Frequency in Hz	Wool_92 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_92 Normalized Surface Impedance continuous Im	
3290,625	1,99581718444824	3290,625	-0,0744940042495728	
3293,75	2,00068354606628	3293,75	-0,0761907994747162	
3296,875	1,99444222450256	3296,875	-0,0767676383256912	
3300	1,99536824226379	3300	-0,0758407711982727	
3303,125	1,99767172336578	3303,125	-0,07659762352705	
3306,25	1,99469995498657	3306,25	-0,0762892737984657	
3309,375	1,99772989749908	3309,375	-0,0750192329287529	
3312,5	1,99029159545898	3312,5	-0,0743124336004257	
3315,625	1,99770402908325	3315,625	-0,0746121108531952	
3318,75	1,99599421024323	3318,75	-0,0723878666758537	
3321,875	1,99285757541656	3321,875	-0,0743189603090286	
3325	1,99490904808044	3325	-0,0723493099212646	
3328,125	1,99279975891113	3328,125	-0,072446346282959	
3331,25	1,99693119525909	3331,25	-0,0746736750006676	
3334,375	1,99689447879791	3334,375	-0,0663786381483078	
3337,5	1,9934207201004	3337,5	-0,0825145095586777	
3340,625	1,99218428134918	3340,625	-0,0761578977108002	
3343,75	1,9898978471756	3343,75	-0,0781059712171555	
3346,875	1,9891300201416	3346,875	-0,0815954357385635	
3350	1,9879287481308	3350	-0,0774498358368874	
3353,125	1,99122548103333	3353,125	-0,0712583586573601	
3356,25	1,99006032943726	3356,25	-0,0835576429963112	
3359,375	1,99093794822693	3359,375	-0,0765688717365265	
3362,5	1,98832941055298	3362,5	-0,074008509516716	
3365,625	1,98425686359406	3365,625	-0,0736111178994179	
3368,75	1,98895442485809	3368,75	-0,0731107294559479	
3371,875	1,99074220657349	3371,875	-0,0717686116695404	
3375	1,99220192432404	3375	-0,0758312419056892	
3378,125	1,99364793300629	3378,125	-0,0694978088140488	
3381,25	1,98619675636292	3381,25	-0,0762205570936203	
3384,375	1,98713707923889	3384,375	-0,0759983286261559	
3387,5	1,98968017101288	3387,5	-0,0730051025748253	
3390,625	1,98807334899902	3390,625	-0,071861706674099	
3393,75	1,9873788356781	3393,75	-0,0750237628817558	
3396,875	1,99073588848114	3396,875	-0,0718672052025795	
3400	1,99544036388397	3400	-0,073125846683979	
3403,125	1,9921168088913	3403,125	-0,0768905729055405	
3406,25	1,98775589466095	3406,25	-0,0723916292190552	
3409,375	1,9858283996582	3409,375	-0,0744840502738953	
3412,5	1,97975528240204	3412,5	-0,0754962563514709	
3415,625	1,98044908046722	3415,625	-0,0754968002438545	
3418,75	1,98736095428467	3418,75	-0,0742569118738174	
3421,875	1,98554229736328	3421,875	-0,0733722895383835	
3425	1,98069095611572	3425	-0,0725500211119652	
3428,125	1,98135530948639	3428,125	-0,0730765014886856	
3431,25	1,98338317871094	3431,25	-0,0714960843324661	
3434,375	1,97898697853088	3434,375	-0,0728196203708649	
3437,5	1,98093104362488	3437,5	-0,0750923752784729	
3440,625	1,97961890697479	3440,625	-0,0728723183274269	
3443,75	1,97518742084503	3443,75	-0,0729662179946899	
3446,875	1,9769299030304	3446,875	-0,0746798515319824	
3450	1,97942292690277	3450	-0,0745493173599243	
3453,125	1,97764563560486	3453,125	-0,0727104842662811	
3456,25	1,97445940971375	3456,25	-0,0696351528167725	
3459,375	1,97963309288025	3459,375	-0,0742786228656769	
3462,5	1,97866725921631	3462,5	-0,0731648728251457	
3465,625	1,97214686870575	3465,625	-0,0705502107739449	
3468,75	1,98017394542694	3468,75	-0,0690734535455704	
3471,875	1,97163820266724	3471,875	-0,0698273256421089	
3475	1,97228479385376	3475	-0,065207451581955	
3478,125	1,97263121604919	3478,125	-0,0728980004787445	
3481,25	1,97222578525543	3481,25	-0,0682721510529518	
3484,375	1,96768689155579	3484,375	-0,0672539845108986	
3487,5	1,96597468852997	3487,5	-0,0692599341273308	
3490,625	1,97410821914673	3490,625	-0,0789296254515648	
3493,75	1,97234320640564	3493,75	-0,0725306272506714	
3496,875	1,97028362751007	3496,875	-0,0704189315438271	
3500	1,96848976612091	3500	-0,0723980739712715	
3503,125	1,9715827703476	3503,125	-0,0638751015067101	
3506,25	1,97013235092163	3506,25	-0,0753288045525551	
3509,375	1,96695375442505	3509,375	-0,070513591170311	
3512,5	1,96583318710327	3512,5	-0,0687577277421951	
3515,625	1,96243858337402	3515,625	-0,0690675675868988	
3518,75	1,96383774280548	3518,75	-0,0670806914567947	
3521,875	1,96515011787415	3521,875	-0,059927623718977	
3525	1,95628690719604	3525	-0,0640107169747353	
3528,125	1,95914483070374	3528,125	-0,0626409575343132	
3531,25	1,96460485458374	3531,25	-0,0632127523422241	
3534,375	1,96092808246613	3534,375	-0,0629428625106812	
3537,5	1,96207547187805	3537,5	-0,0678333938121796	
3540,625	1,96029245853424	3540,625	-0,0677383840084076	
3543,75	1,95950758457184	3543,75	-0,0682401955127716	
3546,875	1,96180582046509	3546,875	-0,0662771016359329	
3550	1,95467817783356	3550	-0,0634923279285431	
3553,125	1,96174609661102	3553,125	-0,0663605779409409	
3556,25	1,96459186077118	3556,25	-0,0668064504861832	
3559,375	1,96651947498322	3559,375	-0,0705900341272354	
3562,5	1,96149468421936	3562,5	-0,068680539727211	
3565,625	1,95858657360077	3565,625	-0,0716099366545677	
3568,75	1,95195508003235	3568,75	-0,0694059208035469	
3571,875	1,95234906673431	3571,875	-0,0688060224056244	
3575	1,94937360286713	3575	-0,0647018179297447	
3578,125	1,94936871528625	3578,125	-0,0688756704330444	
3581,25	1,95439505577087	3581,25	-0,0702061504125595	
3584,375	1,95008862018585	3584,375	-0,066048301756382	
3587,5	1,94694101810455	3587,5	-0,0668845772743225	
3590,625	1,94963979721069	3590,625	-0,0646409243345261	
3593,75	1,94495832920074	3593,75	-0,0672499760985374	
3596,875	1,94691014289856	3596,875	-0,0664636790752411	
3600	1,94312238693237	3600	-0,0635134652256966	
3603,125	1,94351720809937	3603,125	-0,0593707449734211	
3606,25	1,93749582767487	3606,25	-0,0618853904306889	
3609,375	1,94067120552063	3609,375	-0,0632256790995598	
3612,5	1,94264578819275	3612,5	-0,059002086520195	
3615,625	1,94006133079529	3615,625	-0,064567357301712	
3618,75	1,94005537033081	3618,75	-0,0586370304226875	
3621,875	1,93746066093445	3621,875	-0,0582062900066376	
3625	1,93653249740601	3625	-0,0571798421442509	
3628,125	1,93650376796722	3628,125	-0,059407152235508	
3631,25	1,93392777442932	3631,25	-0,0613859072327614	
3634,375	1,93376696109772	3634,375	-0,0561440698802471	
3637,5	1,92947435379028	3637,5	-0,0589375272393227	
3640,625	1,93181502819061	3640,625	-0,0609914660453796	
3643,75	1,93244755268097	3643,75	-0,0605506226420403	
3646,875	1,93088006973267	3646,875	-0,0581829026341438	
3650	1,93143975734711	3650	-0,0574699565768242	
3653,125	1,93248331546783	3653,125	-0,0567583180963993	
3656,25	1,93130600452423	3656,25	-0,05905507132411	
3659,375	1,92676031589508	3659,375	-0,0622325800359249	
3662,5	1,93036139011383	3662,5	-0,0563648752868176	
3665,625	1,92774224281311	3665,625	-0,0609256438910961	
3668,75	1,92288732528687	3668,75	-0,0567264333367348	
3671,875	1,92371392250061	3671,875	-0,0580445267260075	
3675	1,92044913768768	3675	-0,0573278293013573	
3678,125	1,919557929039	3678,125	-0,0573488101363182	
3681,25	1,92074739933014	3681,25	-0,0596402138471603	
3684,375	1,92295074462891	3684,375	-0,0555182658135891	
3687,5	1,91903138160706	3687,5	-0,0566555038094521	
3690,625	1,91733860969543	3690,625	-0,0603118129074574	
3693,75	1,91653311252594	3693,75	-0,0568545833230019	
3696,875	1,91116046905518	3696,875	-0,0531402006745338	
3700	1,91515636444092	3700	-0,0560572892427444	
3703,125	1,90836203098297	3703,125	-0,0563375800848007	
3706,25	1,90855634212494	3706,25	-0,053950447589159	
3709,375	1,91025352478027	3709,375	-0,052502665668726	
3712,5	1,91022002696991	3712,5	-0,0569239519536495	
3715,625	1,91347646713257	3715,625	-0,0559550635516644	
3718,75	1,90876090526581	3718,75	-0,0556275434792042	
3721,875	1,91494715213776	3721,875	-0,0545836314558983	
3725	1,90527009963989	3725	-0,051239512860775	
3728,125	1,90005147457123	3728,125	-0,057527381926775	
3731,25	1,90418195724487	3731,25	-0,0587840937077999	
3734,375	1,90374648571014	3734,375	-0,0533696785569191	
3737,5	1,8971973657608	3737,5	-0,0535644739866257	
3740,625	1,89700198173523	3740,625	-0,0546589717268944	
3743,75	1,89885032176971	3743,75	-0,0559248104691505	
3746,875	1,89988231658936	3746,875	-0,0565094649791718	
3750	1,89831626415253	3750	-0,0517205819487572	
3753,125	1,89675855636597	3753,125	-0,0569476224482059	
3756,25	1,8963657617569	3756,25	-0,0550721175968647	
3759,375	1,891037940979	3759,375	-0,0559836030006409	
3762,5	1,89134526252747	3762,5	-0,055835947394371	
3765,625	1,88854968547821	3765,625	-0,0566402338445187	
3768,75	1,89156579971313	3768,75	-0,0562256015837193	
3771,875	1,88991415500641	3771,875	-0,055570412427187	
3775	1,88915777206421	3775	-0,0579134672880173	
3778,125	1,89034187793732	3778,125	-0,0535992458462715	
3781,25	1,88217759132385	3781,25	-0,0572013445198536	
3784,375	1,8809597492218	3784,375	-0,0558412559330463	
3787,5	1,87711679935455	3787,5	-0,0569805726408958	
3790,625	1,87786185741425	3790,625	-0,0559469796717167	
3793,75	1,88454878330231	3793,75	-0,0538422837853432	
3796,875	1,8813089132309	3796,875	-0,0494045130908489	
3800	1,87246108055115	3800	-0,0665223896503448	
3803,125	1,8751072883606	3803,125	-0,0594242997467518	
3806,25	1,87331736087799	3806,25	-0,0578661635518074	
3809,375	1,86816465854645	3809,375	-0,0594756118953228	
3812,5	1,86586940288544	3812,5	-0,0594780743122101	
3815,625	1,86516010761261	3815,625	-0,056350227445364	
3818,75	1,86522054672241	3818,75	-0,0594993270933628	
3821,875	1,86204946041107	3821,875	-0,0598618946969509	
3825	1,85601735115051	3825	-0,0591326467692852	
3828,125	1,86030507087708	3828,125	-0,057541374117136	
3831,25	1,86005282402039	3831,25	-0,0597721226513386	
3834,375	1,85609543323517	3834,375	-0,0570174939930439	
3837,5	1,85459911823273	3837,5	-0,0598979629576206	
3840,625	1,85600173473358	3840,625	-0,0621363818645477	
3843,75	1,85057699680328	3843,75	-0,0600285641849041	
3846,875	1,84993135929108	3846,875	-0,0591436773538589	
3850	1,85010373592377	3850	-0,0632331222295761	
3853,125	1,85376250743866	3853,125	-0,063508965075016	
3856,25	1,85229766368866	3856,25	-0,0619118437170982	
3859,375	1,85005414485931	3859,375	-0,0607926212251186	
3862,5	1,84684777259827	3862,5	-0,0641039982438087	
3865,625	1,84804284572601	3865,625	-0,0627957284450531	
3868,75	1,84587144851685	3868,75	-0,0597149021923542	
3871,875	1,83661997318268	3871,875	-0,0645451173186302	
3875	1,83973050117493	3875	-0,0646286979317665	
3878,125	1,83930397033691	3878,125	-0,0633509904146194	
3881,25	1,83485090732574	3881,25	-0,064491868019104	
3884,375	1,82828319072723	3884,375	-0,0634698867797852	
3887,5	1,83227348327637	3887,5	-0,0674207583069801	
3890,625	1,83010578155518	3890,625	-0,0648164376616478	
3893,75	1,83232545852661	3893,75	-0,0648630559444427	
3896,875	1,82538402080536	3896,875	-0,0593476556241512	
3900	1,82128417491913	3900	-0,0653128698468208	
3903,125	1,82744073867798	3903,125	-0,0619414448738098	
3906,25	1,82466149330139	3906,25	-0,0630011036992073	
3909,375	1,82297551631927	3909,375	-0,0635360702872276	
3912,5	1,82410156726837	3912,5	-0,0619192607700825	
3915,625	1,81949329376221	3915,625	-0,0610238201916218	
3918,75	1,81931579113007	3918,75	-0,0674763023853302	
3921,875	1,81866979598999	3921,875	-0,0635788515210152	
3925	1,81667149066925	3925	-0,0654997676610947	
3928,125	1,81277775764465	3928,125	-0,0656436681747437	
3931,25	1,8118542432785	3931,25	-0,0657918825745583	
3934,375	1,80710899829865	3934,375	-0,0658592209219933	
3937,5	1,8077095746994	3937,5	-0,0688379555940628	
3940,625	1,80802369117737	3940,625	-0,0673929527401924	
3943,75	1,80832278728485	3943,75	-0,0645771771669388	
3946,875	1,80488622188568	3946,875	-0,0653263404965401	
3950	1,80659019947052	3950	-0,0655508935451508	
3953,125	1,80544102191925	3953,125	-0,0681195855140686	
3956,25	1,80157816410065	3956,25	-0,0712445378303528	
3959,375	1,80321645736694	3959,375	-0,0688129812479019	
3962,5	1,80163407325745	3962,5	-0,0634832233190537	
3965,625	1,80068182945251	3965,625	-0,0706310942769051	
3968,75	1,79732000827789	3968,75	-0,0683777257800102	
3971,875	1,79556691646576	3971,875	-0,0672413110733032	
3975	1,79488217830658	3975	-0,0696891024708748	
3978,125	1,7914342880249	3978,125	-0,0684797838330269	
3981,25	1,79495537281036	3981,25	-0,0666834861040115	
3984,375	1,79433083534241	3984,375	-0,0753475278615952	
3987,5	1,79166853427887	3987,5	-0,0746261700987816	
3990,625	1,79235208034515	3990,625	-0,0726548954844475	
3993,75	1,79156947135925	3993,75	-0,0694833397865295	
3996,875	1,78669595718384	3996,875	-0,0715630576014519	
4000	1,7880882024765	4000	-0,075117863714695	
4003,125	1,78457581996918	4003,125	-0,0719795525074005	
4006,25	1,78769707679749	4006,25	-0,0769469514489174	
4009,375	1,78506863117218	4009,375	-0,0774963796138763	
4012,5	1,78626251220703	4012,5	-0,0764886662364006	
4015,625	1,782271027565	4015,625	-0,0782151743769646	
4018,75	1,78393197059631	4018,75	-0,0739703103899956	
4021,875	1,7788895368576	4021,875	-0,081348180770874	
4025	1,77966976165771	4025	-0,0800243243575096	
4028,125	1,78311896324158	4028,125	-0,082610659301281	
4031,25	1,77963924407959	4031,25	-0,0810505747795105	
4034,375	1,77371466159821	4034,375	-0,0845621526241302	
4037,5	1,77378082275391	4037,5	-0,08047866076231	
4040,625	1,77287364006042	4040,625	-0,0812648609280586	
4043,75	1,77000868320465	4043,75	-0,0832000151276588	
4046,875	1,77859091758728	4046,875	-0,0834828317165375	
4050	1,77644395828247	4050	-0,0852927789092064	
4053,125	1,77661144733429	4053,125	-0,0836353749036789	
4056,25	1,7698769569397	4056,25	-0,0860363468527794	
4059,375	1,76490902900696	4059,375	-0,091921828687191	
4062,5	1,77069294452667	4062,5	-0,0915842279791832	
4065,625	1,76498210430145	4065,625	-0,0884037092328072	
4068,75	1,76568162441254	4068,75	-0,0921653360128403	
4071,875	1,76576483249664	4071,875	-0,089945450425148	
4075	1,76752650737762	4075	-0,0901621356606483	
4078,125	1,76395988464355	4078,125	-0,0941577330231667	
4081,25	1,76298534870148	4081,25	-0,0951956138014793	
4084,375	1,76490318775177	4084,375	-0,0917530730366707	
4087,5	1,76432704925537	4087,5	-0,0959210693836212	
4090,625	1,76308059692383	4090,625	-0,0966217145323753	
4093,75	1,75957989692688	4093,75	-0,0943521782755852	
4096,875	1,75978851318359	4096,875	-0,0959192737936974	
4100	1,75573837757111	4100	-0,0963358879089355	
4103,125	1,75752174854279	4103,125	-0,0955682620406151	
4106,25	1,75767648220062	4106,25	-0,0998663753271103	
4109,375	1,76017773151398	4109,375	-0,0980084836483002	
4112,5	1,75339245796204	4112,5	-0,100050806999207	
4115,625	1,75920116901398	4115,625	-0,100753508508205	
4118,75	1,75813007354736	4118,75	-0,100418716669083	
4121,875	1,75069153308868	4121,875	-0,100413203239441	
4125	1,75240898132324	4125	-0,103380970656872	
4128,125	1,75382268428802	4128,125	-0,103968232870102	
4131,25	1,75611984729767	4131,25	-0,102598458528519	
4134,375	1,75509762763977	4134,375	-0,1070601567626	
4137,5	1,75194978713989	4137,5	-0,100901737809181	
4140,625	1,7530483007431	4140,625	-0,107448510825634	
4143,75	1,75319588184357	4143,75	-0,109685905277729	
4146,875	1,75544369220734	4146,875	-0,11068531870842	
4150	1,75422143936157	4150	-0,108823508024216	
4153,125	1,74851870536804	4153,125	-0,105466738343239	
4156,25	1,7474137544632	4156,25	-0,110391460359097	
4159,375	1,74718689918518	4159,375	-0,106109715998173	
4162,5	1,74388468265533	4162,5	-0,109538033604622	
4165,625	1,7429187297821	4165,625	-0,110484518110752	
4168,75	1,746302485466	4168,75	-0,108081750571728	
4171,875	1,74914920330048	4171,875	-0,109792195260525	
4175	1,7478836774826	4175	-0,109143905341625	
4178,125	1,74519455432892	4178,125	-0,113519728183746	
4181,25	1,74698746204376	4181,25	-0,11758304387331	
4184,375	1,7441748380661	4184,375	-0,114173792302608	
4187,5	1,73802328109741	4187,5	-0,113461643457413	
4190,625	1,741539478302	4190,625	-0,115695931017399	
4193,75	1,74152410030365	4193,75	-0,11410865932703	
4196,875	1,73651969432831	4196,875	-0,117560461163521	
4200	1,73586165904999	4200	-0,113360799849033	
4203,125	1,7391699552536	4203,125	-0,114493943750858	
4206,25	1,73890018463135	4206,25	-0,113595485687256	
4209,375	1,74146211147308	4209,375	-0,115398377180099	
4212,5	1,7397712469101	4212,5	-0,11573076993227	
4215,625	1,73693764209747	4215,625	-0,118797995150089	
4218,75	1,73921895027161	4218,75	-0,119406953454018	
4221,875	1,74191749095917	4221,875	-0,113918796181679	
4225	1,73966014385223	4225	-0,119757086038589	
4228,125	1,73691177368164	4228,125	-0,119654968380928	
4231,25	1,73513913154602	4231,25	-0,119767546653748	
4234,375	1,73885405063629	4234,375	-0,120681144297123	
4237,5	1,74330484867096	4237,5	-0,122966721653938	
4240,625	1,74187982082367	4240,625	-0,119400911033154	
4243,75	1,74044930934906	4243,75	-0,121235758066177	
4246,875	1,7379744052887	4246,875	-0,121699661016464	
4250	1,73488736152649	4250	-0,122485011816025	
4253,125	1,73274374008179	4253,125	-0,117143198847771	
4256,25	1,73165798187256	4256,25	-0,123524755239487	
4259,375	1,73278868198395	4259,375	-0,120570480823517	
4262,5	1,73168742656708	4262,5	-0,118855953216553	
4265,625	1,73246657848358	4265,625	-0,122234530746937	
4268,75	1,73480868339539	4268,75	-0,120295234024525	
4271,875	1,72729599475861	4271,875	-0,124542690813541	
4275	1,73315179347992	4275	-0,12639132142067	
4278,125	1,73247420787811	4278,125	-0,123996771872044	
4281,25	1,73479199409485	4281,25	-0,12572905421257	
4284,375	1,72780060768127	4284,375	-0,121211692690849	
4287,5	1,72315502166748	4287,5	-0,121369183063507	
4290,625	1,72962641716003	4290,625	-0,124040514230728	
4293,75	1,73089778423309	4293,75	-0,13028022646904	
4296,875	1,73020446300507	4296,875	-0,126616626977921	
4300	1,72730326652527	4300	-0,125949889421463	
4303,125	1,72966003417969	4303,125	-0,126013249158859	
4306,25	1,73164927959442	4306,25	-0,121242918074131	
4309,375	1,73133969306946	4309,375	-0,124515168368816	
4312,5	1,73008477687836	4312,5	-0,125581443309784	
4315,625	1,72725868225098	4315,625	-0,123802237212658	
4318,75	1,72720313072205	4318,75	-0,122229039669037	
4321,875	1,72266364097595	4321,875	-0,124676421284676	
4325	1,7258722782135	4325	-0,125982314348221	
4328,125	1,72572910785675	4328,125	-0,125351205468178	
4331,25	1,72015476226807	4331,25	-0,121608003973961	
4334,375	1,71952700614929	4334,375	-0,12753663957119	
4337,5	1,72403275966644	4337,5	-0,128432840108871	
4340,625	1,71901988983154	4340,625	-0,126397967338562	
4343,75	1,72082662582397	4343,75	-0,119471348822117	
4346,875	1,72437059879303	4346,875	-0,122594676911831	
4350	1,72057318687439	4350	-0,122322514653206	
4353,125	1,71894443035126	4353,125	-0,129370465874672	
4356,25	1,72049152851105	4356,25	-0,125611409544945	
4359,375	1,71905505657196	4359,375	-0,121586412191391	
4362,5	1,71641314029694	4362,5	-0,127136334776878	
4365,625	1,714146733284	4365,625	-0,125438705086708	
4368,75	1,71390533447266	4368,75	-0,127882272005081	
4371,875	1,71016275882721	4371,875	-0,121129147708416	
4375	1,71488416194916	4375	-0,121865287423134	
4378,125	1,7102392911911	4378,125	-0,123026438057423	
4381,25	1,70654881000519	4381,25	-0,125905409455299	
4384,375	1,71454584598541	4384,375	-0,12641829252243	
4387,5	1,71031069755554	4387,5	-0,122270308434963	
4390,625	1,71345639228821	4390,625	-0,122997485101223	
4393,75	1,71005356311798	4393,75	-0,121038004755974	
4396,875	1,71411168575287	4396,875	-0,121443696320057	
4400	1,70931303501129	4400	-0,125960916280746	
4403,125	1,70595753192902	4403,125	-0,118795298039913	
4406,25	1,70606458187103	4406,25	-0,122135676443577	
4409,375	1,70761668682098	4409,375	-0,123786069452763	
4412,5	1,70227468013763	4412,5	-0,119581520557404	
4415,625	1,6982433795929	4415,625	-0,119816519320011	
4418,75	1,69634473323822	4418,75	-0,121247142553329	
4421,875	1,69676613807678	4421,875	-0,12159164249897	
4425	1,69312083721161	4425	-0,119141176342964	
4428,125	1,6946964263916	4428,125	-0,120630234479904	
4431,25	1,69440293312073	4431,25	-0,124725468456745	
4434,375	1,68984973430634	4434,375	-0,122595399618149	
4437,5	1,69461798667908	4437,5	-0,12141465395689	
4440,625	1,69504940509796	4440,625	-0,119982905685902	
4443,75	1,69086945056915	4443,75	-0,121300116181374	
4446,875	1,68634366989136	4446,875	-0,120948649942875	
4450	1,68537604808807	4450	-0,117979474365711	
4453,125	1,68413698673248	4453,125	-0,121771141886711	
4456,25	1,68855798244476	4456,25	-0,117447435855865	
4459,375	1,68446230888367	4459,375	-0,119709759950638	
4462,5	1,68388760089874	4462,5	-0,121567122638226	
4465,625	1,67939364910126	4465,625	-0,120043240487576	
4468,75	1,6778507232666	4468,75	-0,122873358428478	
4471,875	1,68103647232056	4471,875	-0,118431620299816	
4475	1,68369126319885	4475	-0,122996434569359	
4478,125	1,67729139328003	4478,125	-0,120600089430809	
4481,25	1,67514526844025	4481,25	-0,118483081459999	
4484,375	1,66787302494049	4484,375	-0,120002247393131	
4487,5	1,67395770549774	4487,5	-0,124607160687447	
4490,625	1,67091059684753	4490,625	-0,121877878904343	
4493,75	1,66706132888794	4493,75	-0,121059194207191	
4496,875	1,66654169559479	4496,875	-0,12194000929594	
4500	1,66638600826263	4500	-0,12087269872427	
4503,125	1,66973686218262	4503,125	-0,120462745428085	
4506,25	1,66520166397095	4506,25	-0,125682011246681	
4509,375	1,65967988967896	4509,375	-0,121842779219151	
4512,5	1,65756320953369	4512,5	-0,121243573725224	
4515,625	1,65606451034546	4515,625	-0,120706848800182	
4518,75	1,65790235996246	4518,75	-0,120603874325752	
4521,875	1,65502548217773	4521,875	-0,12173879891634	
4525	1,65289378166199	4525	-0,12129582464695	
4528,125	1,64918553829193	4528,125	-0,124768175184727	
4531,25	1,64810979366302	4531,25	-0,126266583800316	
4534,375	1,64966106414795	4534,375	-0,123032130300999	
4537,5	1,64909493923187	4537,5	-0,123500742018223	
4540,625	1,64600765705109	4540,625	-0,120581015944481	
4543,75	1,64488685131073	4543,75	-0,123140051960945	
4546,875	1,64483237266541	4546,875	-0,12491724640131	
4550	1,64154744148254	4550	-0,128317460417747	
4553,125	1,63857173919678	4553,125	-0,126691624522209	
4556,25	1,63696920871735	4556,25	-0,127628862857819	
4559,375	1,6357626914978	4559,375	-0,12756459414959	
4562,5	1,63895928859711	4562,5	-0,126517176628113	
4565,625	1,63504695892334	4565,625	-0,131071031093597	
4568,75	1,63237547874451	4568,75	-0,129364922642708	
4571,875	1,63211524486542	4571,875	-0,128513813018799	
4575	1,62887358665466	4575	-0,13139808177948	
4578,125	1,62574112415314	4578,125	-0,132153645157814	
4581,25	1,62399005889893	4581,25	-0,132403403520584	
4584,375	1,6263712644577	4584,375	-0,133163869380951	
4587,5	1,62476587295532	4587,5	-0,134972169995308	
4590,625	1,62174427509308	4590,625	-0,137504756450653	
4593,75	1,62270867824554	4593,75	-0,139432698488235	
4596,875	1,61945700645447	4596,875	-0,138958126306534	
4600	1,61980724334717	4600	-0,137175813317299	
4603,125	1,61778295040131	4603,125	-0,136905789375305	
4606,25	1,61271297931671	4606,25	-0,135860040783882	
4609,375	1,61494576931	4609,375	-0,1376031935215	
4612,5	1,61339807510376	4612,5	-0,140953823924065	
4615,625	1,60976779460907	4615,625	-0,138959839940071	
4618,75	1,6095175743103	4618,75	-0,138615533709526	
4621,875	1,60669839382172	4621,875	-0,14379395544529	
4625	1,60464227199554	4625	-0,144193321466446	
4628,125	1,60619175434113	4628,125	-0,143547132611275	
4631,25	1,60292506217957	4631,25	-0,144054114818573	
4634,375	1,6016366481781	4634,375	-0,144622132182121	
4637,5	1,60017824172974	4637,5	-0,145325809717178	
4640,625	1,59759211540222	4640,625	-0,143265008926392	
4643,75	1,5952068567276	4643,75	-0,147288531064987	
4646,875	1,59647703170776	4646,875	-0,14704966545105	
4650	1,59882009029388	4650	-0,150855511426926	
4653,125	1,59687042236328	4653,125	-0,150607749819756	
4656,25	1,59557032585144	4656,25	-0,149818375706673	
4659,375	1,59589970111847	4659,375	-0,151532292366028	
4662,5	1,59647059440613	4662,5	-0,150057300925255	
4665,625	1,59494829177856	4665,625	-0,149117559194565	
4668,75	1,59485137462616	4668,75	-0,151204913854599	
4671,875	1,59285521507263	4671,875	-0,153287872672081	
4675	1,59311890602112	4675	-0,153092190623283	
4678,125	1,59319651126862	4678,125	-0,15824681520462	
4681,25	1,59153485298157	4681,25	-0,159427389502525	
4684,375	1,59107422828674	4684,375	-0,15836176276207	
4687,5	1,59133005142212	4687,5	-0,159952417016029	
4690,625	1,59153831005096	4690,625	-0,162374019622803	
4693,75	1,58637928962708	4693,75	-0,169035971164703	
4696,875	1,59386336803436	4696,875	-0,168896615505219	
4700	1,5941014289856	4700	-0,165226623415947	
4703,125	1,59329092502594	4703,125	-0,167501136660576	
4706,25	1,58806586265564	4706,25	-0,167598158121109	
4709,375	1,5905237197876	4709,375	-0,171644970774651	
4712,5	1,59228312969208	4712,5	-0,172414511442184	
4715,625	1,58978140354156	4715,625	-0,171880543231964	
4718,75	1,58953082561493	4718,75	-0,174126818776131	
4721,875	1,59101760387421	4721,875	-0,175206184387207	
4725	1,59082794189453	4725	-0,179205074906349	
4728,125	1,59188413619995	4728,125	-0,181308507919312	
4731,25	1,59172141551971	4731,25	-0,180462434887886	
4734,375	1,59281539916992	4734,375	-0,181598588824272	
4737,5	1,59174168109894	4737,5	-0,18496510386467	
4740,625	1,59073770046234	4740,625	-0,184022262692451	
4743,75	1,59169805049896	4743,75	-0,188468798995018	
4746,875	1,59258544445038	4746,875	-0,190659046173096	
4750	1,59270167350769	4750	-0,189431354403496	
4753,125	1,59180855751038	4753,125	-0,190554693341255	
4756,25	1,59007358551025	4756,25	-0,192409798502922	
4759,375	1,59455347061157	4759,375	-0,194079890847206	
4762,5	1,59465348720551	4762,5	-0,195694729685783	
4765,625	1,59203350543976	4765,625	-0,198743760585785	
4768,75	1,59407830238342	4768,75	-0,19781556725502	
4771,875	1,59970724582672	4771,875	-0,203340142965317	
4775	1,59794867038727	4775	-0,200796708464622	
4778,125	1,59733319282532	4778,125	-0,20324718952179	
4781,25	1,59976065158844	4781,25	-0,204616457223892	
4784,375	1,59730541706085	4784,375	-0,205871894955635	
4787,5	1,59686923027039	4787,5	-0,204539716243744	
4790,625	1,59731125831604	4790,625	-0,206176295876503	
4793,75	1,59890556335449	4793,75	-0,205916255712509	
4796,875	1,60177528858185	4796,875	-0,206374257802963	
4800	1,60393106937408	4800	-0,208817109465599	
4803,125	1,60474562644958	4803,125	-0,210727781057358	
4806,25	1,60519242286682	4806,25	-0,214902207255363	
4809,375	1,60487306118011	4809,375	-0,216391652822495	
4812,5	1,60324883460999	4812,5	-0,213935151696205	
4815,625	1,60914134979248	4815,625	-0,221012338995934	
4818,75	1,61044991016388	4818,75	-0,220285668969154	
4821,875	1,61010837554932	4821,875	-0,22191010415554	
4825	1,61368715763092	4825	-0,223214536905289	
4828,125	1,6162348985672	4828,125	-0,225477293133736	
4831,25	1,6134729385376	4831,25	-0,229962334036827	
4834,375	1,61407339572906	4834,375	-0,229404345154762	
4837,5	1,61735999584198	4837,5	-0,231013998389244	
4840,625	1,61881458759308	4840,625	-0,230302304029465	
4843,75	1,6179187297821	4843,75	-0,231728225946426	
