Frequency in Hz	Wool_95 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_95 Sound Reflection Factor continuous Im	
3293,75	0,146792411804199	3293,75	0,218641445040703	
3296,875	0,145986616611481	3296,875	0,218032255768776	
3300	0,146115064620972	3300	0,219772979617119	
3303,125	0,146533757448196	3303,125	0,220567405223846	
3306,25	0,147689998149872	3306,25	0,220968261361122	
3309,375	0,148171320557594	3309,375	0,220958113670349	
3312,5	0,147684022784233	3312,5	0,221911489963531	
3315,625	0,147482618689537	3315,625	0,222352907061577	
3318,75	0,147624596953392	3318,75	0,223153248429298	
3321,875	0,148947581648827	3321,875	0,22355979681015	
3325	0,149238556623459	3325	0,22436149418354	
3328,125	0,149431198835373	3328,125	0,224318012595177	
3331,25	0,149011388421059	3331,25	0,224977269768715	
3334,375	0,149495840072632	3334,375	0,22644604742527	
3337,5	0,150911048054695	3337,5	0,22606535255909	
3340,625	0,150425925850868	3340,625	0,225929096341133	
3343,75	0,151002138853073	3343,75	0,226971358060837	
3346,875	0,152616262435913	3346,875	0,226943373680115	
3350	0,152928113937378	3350	0,227953717112541	
3353,125	0,153638631105423	3353,125	0,227578058838844	
3356,25	0,152228474617004	3356,25	0,227861016988754	
3359,375	0,153408974409103	3359,375	0,228183537721634	
3362,5	0,153616860508919	3362,5	0,228269442915916	
3365,625	0,153036549687386	3365,625	0,228771537542343	
3368,75	0,152807876467705	3368,75	0,228767067193985	
3371,875	0,152899369597435	3371,875	0,230227828025818	
3375	0,152778491377831	3375	0,230711877346039	
3378,125	0,155423030257225	3378,125	0,23061715066433	
3381,25	0,154643625020981	3381,25	0,230889141559601	
3384,375	0,155006766319275	3384,375	0,2312091588974	
3387,5	0,154997527599335	3387,5	0,230197876691818	
3390,625	0,156123086810112	3390,625	0,231963455677032	
3393,75	0,155599847435951	3393,75	0,231572180986404	
3396,875	0,155566290020943	3396,875	0,231696084141731	
3400	0,157011196017265	3400	0,232030630111694	
3403,125	0,157039254903793	3403,125	0,233361169695854	
3406,25	0,157753452658653	3406,25	0,234014391899109	
3409,375	0,158159285783768	3409,375	0,233693644404411	
3412,5	0,157901585102081	3412,5	0,235130041837692	
3415,625	0,158629179000854	3415,625	0,235895723104477	
3418,75	0,158562019467354	3418,75	0,234673917293549	
3421,875	0,158245757222176	3421,875	0,235712364315987	
3425	0,158815622329712	3425	0,236132889986038	
3428,125	0,159596234560013	3428,125	0,234372720122337	
3431,25	0,158807560801506	3431,25	0,235312342643738	
3434,375	0,159326195716858	3434,375	0,236446902155876	
3437,5	0,161190211772919	3437,5	0,236466020345688	
3440,625	0,1618991792202	3440,625	0,236469104886055	
3443,75	0,161093980073929	3443,75	0,236830681562424	
3446,875	0,1605623960495	3446,875	0,236623153090477	
3450	0,16155518591404	3450	0,236394822597504	
3453,125	0,161711245775223	3453,125	0,236815467476845	
3456,25	0,162326812744141	3456,25	0,237694904208183	
3459,375	0,162102788686752	3459,375	0,238631352782249	
3462,5	0,162832006812096	3462,5	0,237176179885864	
3465,625	0,162510707974434	3465,625	0,238553881645203	
3468,75	0,163537502288818	3468,75	0,239874750375748	
3471,875	0,163501068949699	3471,875	0,239938631653786	
3475	0,164437979459763	3475	0,238536939024925	
3478,125	0,163978770375252	3478,125	0,239426583051682	
3481,25	0,163530290126801	3481,25	0,238332107663155	
3484,375	0,163697555661201	3484,375	0,238521188497543	
3487,5	0,16479529440403	3487,5	0,239897787570953	
3490,625	0,165283113718033	3490,625	0,239820301532745	
3493,75	0,165874823927879	3493,75	0,24015748500824	
3496,875	0,164937153458595	3496,875	0,239711001515388	
3500	0,166312515735626	3500	0,239664375782013	
3503,125	0,166435614228249	3503,125	0,24015648663044	
3506,25	0,167279526591301	3506,25	0,241244748234749	
3509,375	0,166855841875076	3509,375	0,241279274225235	
3512,5	0,16690157353878	3512,5	0,239735409617424	
3515,625	0,166766330599785	3515,625	0,239537164568901	
3518,75	0,166723251342773	3518,75	0,240930885076523	
3521,875	0,167184472084045	3521,875	0,240650221705437	
3525	0,168045729398727	3525	0,23997800052166	
3528,125	0,168541699647903	3528,125	0,240873724222183	
3531,25	0,169412389397621	3531,25	0,241703674197197	
3534,375	0,168711453676224	3534,375	0,241328686475754	
3537,5	0,168258965015411	3537,5	0,240409523248672	
3540,625	0,169027760624886	3540,625	0,240820586681366	
3543,75	0,168964713811874	3543,75	0,241015374660492	
3546,875	0,168219834566116	3546,875	0,24153470993042	
3550	0,16936631500721	3550	0,240863084793091	
3553,125	0,168956980109215	3553,125	0,241412535309792	
3556,25	0,169822081923485	3556,25	0,241318583488464	
3559,375	0,169837132096291	3559,375	0,241172254085541	
3562,5	0,170466691255569	3562,5	0,242318943142891	
3565,625	0,170784011483192	3565,625	0,241976782679558	
3568,75	0,170022040605545	3568,75	0,242143020033836	
3571,875	0,171404927968979	3571,875	0,242146164178848	
3575	0,171846449375153	3575	0,242691203951836	
3578,125	0,171785473823547	3578,125	0,242914363741875	
3581,25	0,172214612364769	3581,25	0,242880448698997	
3584,375	0,171528294682503	3584,375	0,242007687687874	
3587,5	0,170888647437096	3587,5	0,241855531930923	
3590,625	0,171263605356216	3590,625	0,242878049612045	
3593,75	0,171796277165413	3593,75	0,244039624929428	
3596,875	0,172022446990013	3596,875	0,244482189416885	
3600	0,172865241765976	3600	0,244490325450897	
3603,125	0,173100873827934	3603,125	0,243635594844818	
3606,25	0,172393232584	3606,25	0,244965046644211	
3609,375	0,173548176884651	3609,375	0,24380587041378	
3612,5	0,173515990376472	3612,5	0,2440345287323	
3615,625	0,173886731266975	3615,625	0,245084539055824	
3618,75	0,173888966441154	3618,75	0,244350746273994	
3621,875	0,173569485545158	3621,875	0,244761362671852	
3625	0,173629030585289	3625	0,244493022561073	
3628,125	0,174588307738304	3628,125	0,244727715849876	
3631,25	0,175946235656738	3631,25	0,24430014193058	
3634,375	0,175980389118195	3634,375	0,245109289884567	
3637,5	0,175327554345131	3637,5	0,245039999485016	
3640,625	0,175366207957268	3640,625	0,244147717952728	
3643,75	0,175923690199852	3643,75	0,244754105806351	
3646,875	0,175287693738937	3646,875	0,244647786021233	
3650	0,176090240478516	3650	0,244657978415489	
3653,125	0,176335498690605	3653,125	0,244513988494873	
3656,25	0,176073521375656	3656,25	0,24446152150631	
3659,375	0,177105665206909	3659,375	0,245024472475052	
3662,5	0,177481517195702	3662,5	0,244993656873703	
3665,625	0,177239388227463	3665,625	0,246946394443512	
3668,75	0,17844183743	3668,75	0,244691386818886	
3671,875	0,176840618252754	3671,875	0,244705483317375	
3675	0,177389487624168	3675	0,245294734835625	
3678,125	0,177715331315994	3678,125	0,245360881090164	
3681,25	0,176505550742149	3681,25	0,246950477361679	
3684,375	0,178356468677521	3684,375	0,242999598383904	
3687,5	0,177503734827042	3687,5	0,245052739977837	
3690,625	0,17781338095665	3690,625	0,245962381362915	
3693,75	0,179189682006836	3693,75	0,245617598295212	
3696,875	0,179221302270889	3696,875	0,24660736322403	
3700	0,178645342588425	3700	0,245953664183617	
3703,125	0,178893581032753	3703,125	0,245011001825333	
3706,25	0,180666506290436	3706,25	0,245932161808014	
3709,375	0,180319905281067	3709,375	0,246954172849655	
3712,5	0,179639667272568	3712,5	0,245418101549149	
3715,625	0,179564774036407	3715,625	0,243921473622322	
3718,75	0,181594923138618	3718,75	0,245973467826843	
3721,875	0,181278482079506	3721,875	0,245810225605965	
3725	0,181292131543159	3725	0,246812924742699	
3728,125	0,181748196482658	3728,125	0,245374426245689	
3731,25	0,181394204497337	3731,25	0,246387451887131	
3734,375	0,182034403085709	3734,375	0,245428740978241	
3737,5	0,181396558880806	3737,5	0,246406689286232	
3740,625	0,183529436588287	3740,625	0,246236577630043	
3743,75	0,182993724942207	3743,75	0,245957583189011	
3746,875	0,182191506028175	3746,875	0,246707528829575	
3750	0,18275186419487	3750	0,245967254042625	
3753,125	0,182940125465393	3753,125	0,24568210542202	
3756,25	0,183499574661255	3756,25	0,245178714394569	
3759,375	0,183060005307198	3759,375	0,245068356394768	
3762,5	0,182471454143524	3762,5	0,247306481003761	
3765,625	0,185186237096786	3765,625	0,243850082159042	
3768,75	0,183539375662804	3768,75	0,245519191026688	
3771,875	0,183185309171677	3771,875	0,244692638516426	
3775	0,183721244335175	3775	0,24537293612957	
3778,125	0,184210851788521	3778,125	0,245010226964951	
3781,25	0,184554189443588	3781,25	0,244619160890579	
3784,375	0,184570536017418	3784,375	0,246134519577026	
3787,5	0,186610907316208	3787,5	0,245937868952751	
3790,625	0,185383021831512	3790,625	0,245798274874687	
3793,75	0,186100050806999	3793,75	0,243778049945831	
3796,875	0,184919834136963	3796,875	0,24447076022625	
3800	0,184247866272926	3800	0,243694677948952	
3803,125	0,185370624065399	3803,125	0,244471073150635	
3806,25	0,186063423752785	3806,25	0,245779529213905	
3809,375	0,185564458370209	3809,375	0,244465544819832	
3812,5	0,185727789998055	3812,5	0,24362725019455	
3815,625	0,185232535004616	3815,625	0,243556424975395	
3818,75	0,186378464102745	3818,75	0,24448473751545	
3821,875	0,18582309782505	3821,875	0,243933334946632	
3825	0,18546736240387	3825	0,244730457663536	
3828,125	0,187069162726402	3828,125	0,243736878037453	
3831,25	0,186988711357117	3831,25	0,243927225470543	
3834,375	0,187903225421906	3834,375	0,243830308318138	
3837,5	0,187838539481163	3837,5	0,24477156996727	
3840,625	0,187044754624367	3840,625	0,243513971567154	
3843,75	0,186180621385574	3843,75	0,242758139967918	
3846,875	0,188029870390892	3846,875	0,242596492171288	
3850	0,187302470207214	3850	0,242938488721848	
3853,125	0,187299653887749	3853,125	0,243122383952141	
3856,25	0,188864380121231	3856,25	0,243668287992477	
3859,375	0,188137948513031	3859,375	0,242808252573013	
3862,5	0,188364118337631	3862,5	0,241722300648689	
3865,625	0,187875136733055	3865,625	0,243302047252655	
3868,75	0,188035756349564	3868,75	0,243291795253754	
3871,875	0,18772728741169	3871,875	0,242073446512222	
3875	0,187950074672699	3875	0,242004409432411	
3878,125	0,189193293452263	3878,125	0,242329403758049	
3881,25	0,188696950674057	3881,25	0,241825774312019	
3884,375	0,190496414899826	3884,375	0,241174399852753	
3887,5	0,189659535884857	3887,5	0,241342663764954	
3890,625	0,189497485756874	3890,625	0,241160735487938	
3893,75	0,190809532999992	3893,75	0,242370799183846	
3896,875	0,190696507692337	3896,875	0,241143405437469	
3900	0,190629228949547	3900	0,242205917835236	
3903,125	0,190579980611801	3903,125	0,242075219750404	
3906,25	0,191165372729301	3906,25	0,241226747632027	
3909,375	0,190898105502129	3909,375	0,241436466574669	
3912,5	0,190636873245239	3912,5	0,2414580732584	
3915,625	0,192483127117157	3915,625	0,240581721067429	
3918,75	0,190019384026527	3918,75	0,242094099521637	
3921,875	0,19310399889946	3921,875	0,238519191741943	
3925	0,19091759622097	3925	0,239273592829704	
3928,125	0,191202506422997	3928,125	0,239172592759132	
3931,25	0,189909711480141	3931,25	0,240930199623108	
3934,375	0,191180244088173	3934,375	0,240257114171982	
3937,5	0,191913813352585	3937,5	0,239141508936882	
3940,625	0,19191400706768	3940,625	0,239906579256058	
3943,75	0,19161681830883	3943,75	0,240497127175331	
3946,875	0,191944539546967	3946,875	0,23927403986454	
3950	0,19123587012291	3950	0,237903714179993	
3953,125	0,19135494530201	3953,125	0,238375708460808	
3956,25	0,190791383385658	3956,25	0,238778859376907	
3959,375	0,190568774938583	3959,375	0,237346857786179	
3962,5	0,191854849457741	3962,5	0,237267717719078	
3965,625	0,192210271954536	3965,625	0,238581910729408	
3968,75	0,192511886358261	3968,75	0,238704144954681	
3971,875	0,192801386117935	3971,875	0,238566130399704	
3975	0,194682955741882	3975	0,237589180469513	
3978,125	0,193636059761047	3978,125	0,237127348780632	
3981,25	0,191539168357849	3981,25	0,237096443772316	
3984,375	0,191549435257912	3984,375	0,236249223351479	
3987,5	0,191947430372238	3987,5	0,237483635544777	
3990,625	0,19343826174736	3990,625	0,237147212028503	
3993,75	0,192827016115189	3993,75	0,237201377749443	
3996,875	0,193452507257462	3996,875	0,237184450030327	
4000	0,195508509874344	4000	0,237422555685043	
4003,125	0,194242224097252	4003,125	0,236993357539177	
4006,25	0,194239482283592	4006,25	0,236755475401878	
4009,375	0,194353088736534	4009,375	0,236129805445671	
4012,5	0,19425792992115	4012,5	0,236931398510933	
4015,625	0,194677770137787	4015,625	0,23665814101696	
4018,75	0,194424390792847	4018,75	0,236486241221428	
4021,875	0,194993391633034	4021,875	0,236199721693993	
4025	0,195355534553528	4025	0,236121311783791	
4028,125	0,193663388490677	4028,125	0,236216634511948	
4031,25	0,195160552859306	4031,25	0,233280599117279	
4034,375	0,194736763834953	4034,375	0,234258413314819	
4037,5	0,196234434843063	4037,5	0,235690891742706	
4040,625	0,19361500442028	4040,625	0,233087107539177	
4043,75	0,194973737001419	4043,75	0,233097448945045	
4046,875	0,194704130291939	4046,875	0,232417821884155	
4050	0,194531619548798	4050	0,231704890727997	
4053,125	0,194424331188202	4053,125	0,233445927500725	
4056,25	0,195722371339798	4056,25	0,232345044612885	
4059,375	0,194631218910217	4059,375	0,233681738376617	
4062,5	0,194343149662018	4062,5	0,231711372733116	
4065,625	0,195720210671425	4065,625	0,232085078954697	
4068,75	0,195325210690498	4068,75	0,231640979647636	
4071,875	0,194612801074982	4071,875	0,23084282875061	
4075	0,197370529174805	4075	0,232184797525406	
4078,125	0,196985691785812	4078,125	0,232268095016479	
4081,25	0,197478786110878	4081,25	0,231838405132294	
4084,375	0,196606889367104	4084,375	0,230124667286873	
4087,5	0,197799324989319	4087,5	0,230679407715797	
4090,625	0,195535525679588	4090,625	0,230090424418449	
4093,75	0,195672765374184	4093,75	0,227834597229958	
4096,875	0,196088060736656	4096,875	0,230105817317963	
4100	0,198101609945297	4100	0,229802757501602	
4103,125	0,197366774082184	4103,125	0,22895410656929	
4106,25	0,195958510041237	4106,25	0,229549899697304	
4109,375	0,19808255136013	4109,375	0,230031579732895	
4112,5	0,197667688131332	4112,5	0,228192299604416	
4115,625	0,197182029485703	4115,625	0,227955862879753	
4118,75	0,197587519884109	4118,75	0,228460744023323	
4121,875	0,196920707821846	4121,875	0,228561833500862	
4125	0,197684705257416	4125	0,226115211844444	
4128,125	0,19755719602108	4128,125	0,226487755775452	
4131,25	0,197050154209137	4131,25	0,227189958095551	
4134,375	0,198010936379433	4134,375	0,226316303014755	
4137,5	0,198104560375214	4137,5	0,226801350712776	
4140,625	0,196933850646019	4140,625	0,226113274693489	
4143,75	0,198660433292389	4143,75	0,225043192505836	
4146,875	0,197676777839661	4146,875	0,226210802793503	
4150	0,198212027549744	4150	0,225061342120171	
4153,125	0,199441879987717	4153,125	0,225337758660316	
4156,25	0,199740514159203	4156,25	0,225159257650375	
4159,375	0,197438582777977	4159,375	0,225339144468307	
4162,5	0,198178246617317	4162,5	0,223603039979935	
4165,625	0,19911028444767	4165,625	0,223285123705864	
4168,75	0,19885441660881	4168,75	0,222751215100288	
4171,875	0,198145970702171	4171,875	0,223134532570839	
4175	0,198032557964325	4175	0,224062576889992	
4178,125	0,199606969952583	4178,125	0,223569720983505	
4181,25	0,200070798397064	4181,25	0,222392275929451	
4184,375	0,199164599180222	4184,375	0,222823143005371	
4187,5	0,199608996510506	4187,5	0,222264111042023	
4190,625	0,199521601200104	4190,625	0,222836926579475	
4193,75	0,199148803949356	4193,75	0,222496911883354	
4196,875	0,199446186423302	4196,875	0,221580177545547	
4200	0,199327439069748	4200	0,222111880779266	
4203,125	0,199387609958649	4203,125	0,220945745706558	
4206,25	0,197770297527313	4206,25	0,219541817903519	
4209,375	0,198278233408928	4209,375	0,219915837049484	
4212,5	0,199324518442154	4212,5	0,220348611474037	
4215,625	0,199786975979805	4215,625	0,220189884305	
4218,75	0,199639037251472	4218,75	0,219844773411751	
4221,875	0,198497638106346	4221,875	0,219666436314583	
4225	0,1988275796175	4225	0,218525648117065	
4228,125	0,198220163583755	4228,125	0,218323677778244	
4231,25	0,198054045438766	4231,25	0,219376429915428	
4234,375	0,198218375444412	4234,375	0,217941135168076	
4237,5	0,198038995265961	4237,5	0,2171960324049	
4240,625	0,198390647768974	4240,625	0,218693897128105	
4243,75	0,197851613163948	4243,75	0,218111708760262	
4246,875	0,198268085718155	4246,875	0,21929395198822	
4250	0,198836088180542	4250	0,218848049640656	
4253,125	0,196794301271439	4253,125	0,21884873509407	
4256,25	0,197065144777298	4256,25	0,219292759895325	
4259,375	0,196476817131042	4259,375	0,22020597755909	
4262,5	0,198766186833382	4262,5	0,219346612691879	
4265,625	0,198979526758194	4265,625	0,218964040279388	
4268,75	0,197628244757652	4268,75	0,220282778143883	
4271,875	0,197761431336403	4271,875	0,220063611865044	
4275	0,200482130050659	4275	0,218690901994705	
4278,125	0,1988515406847	4278,125	0,22004733979702	
4281,25	0,197911202907562	4281,25	0,220836028456688	
4284,375	0,200781062245369	4284,375	0,220140025019646	
4287,5	0,200049564242363	4287,5	0,220295518636703	
4290,625	0,200107634067535	4290,625	0,219961315393448	
4293,75	0,199311628937721	4293,75	0,218888983130455	
4296,875	0,198850020766258	4296,875	0,217778980731964	
4300	0,19966247677803	4300	0,218542516231537	
4303,125	0,201772108674049	4303,125	0,218858271837234	
4306,25	0,202111855149269	4306,25	0,218119636178017	
4309,375	0,201973557472229	4309,375	0,218636497855186	
4312,5	0,204056099057198	4312,5	0,218327045440674	
4315,625	0,203501477837563	4315,625	0,217329069972038	
4318,75	0,203283920884132	4318,75	0,217861756682396	
4321,875	0,203761100769043	4321,875	0,216891452670097	
4325	0,203106462955475	4325	0,216255351901054	
4328,125	0,203779339790344	4328,125	0,216890648007393	
4331,25	0,205616638064384	4331,25	0,217187941074371	
4334,375	0,204886436462402	4334,375	0,216195374727249	
4337,5	0,206136256456375	4337,5	0,216126427054405	
4340,625	0,206165373325348	4340,625	0,214776381850243	
4343,75	0,205902740359306	4343,75	0,214396342635155	
4346,875	0,206703215837479	4346,875	0,213658824563026	
4350	0,207424938678741	4350	0,213260680437088	
4353,125	0,207161456346512	4353,125	0,213372394442558	
4356,25	0,20708404481411	4356,25	0,212883874773979	
4359,375	0,206636056303978	4359,375	0,211584851145744	
4362,5	0,209200292825699	4362,5	0,21340648829937	
4365,625	0,208343699574471	4365,625	0,21328791975975	
4368,75	0,210290834307671	4368,75	0,212050959467888	
4371,875	0,208470851182938	4371,875	0,210928022861481	
4375	0,209000796079636	4375	0,210560992360115	
4378,125	0,211902722716331	4378,125	0,21138933300972	
4381,25	0,211283579468727	4381,25	0,209741964936256	
4384,375	0,210650816559792	4384,375	0,208395019173622	
4387,5	0,209729552268982	4387,5	0,207548379898071	
4390,625	0,210684597492218	4390,625	0,207009956240654	
4393,75	0,211932867765427	4393,75	0,206074178218842	
4396,875	0,21166929602623	4396,875	0,206890046596527	
4400	0,21201890707016	4400	0,205991446971893	
4403,125	0,211557269096375	4403,125	0,204637929797173	
4406,25	0,212009519338608	4406,25	0,203737646341324	
4409,375	0,213869407773018	4409,375	0,202869281172752	
4412,5	0,213204383850098	4412,5	0,202490344643593	
4415,625	0,213001474738121	4415,625	0,203101739287376	
4418,75	0,214509025216103	4418,75	0,201855003833771	
4421,875	0,214636623859406	4421,875	0,2015400826931	
4425	0,213393196463585	4425	0,200897186994553	
4428,125	0,214377284049988	4428,125	0,200282990932465	
4431,25	0,214173689484596	4431,25	0,200672969222069	
4434,375	0,214436873793602	4434,375	0,198148772120476	
4437,5	0,215109780430794	4437,5	0,196217983961105	
4440,625	0,215068578720093	4440,625	0,195580646395683	
4443,75	0,21481965482235	4443,75	0,194591820240021	
4446,875	0,21544885635376	4446,875	0,195236295461655	
4450	0,215326324105263	4450	0,195387229323387	
4453,125	0,215400159358978	4453,125	0,194045498967171	
4456,25	0,214250341057777	4456,25	0,192818716168404	
4459,375	0,215542167425156	4459,375	0,191085815429688	
4462,5	0,216616243124008	4462,5	0,190763026475906	
4465,625	0,215535745024681	4465,625	0,191202431917191	
4468,75	0,216801092028618	4468,75	0,191213816404343	
4471,875	0,217733532190323	4471,875	0,188082441687584	
4475	0,216065093874931	4475	0,187623277306557	
4478,125	0,215581372380257	4478,125	0,187586456537247	
4481,25	0,21782398223877	4481,25	0,186057031154633	
4484,375	0,217896148562431	4484,375	0,185845196247101	
4487,5	0,216328993439674	4487,5	0,184911355376244	
4490,625	0,216601103544235	4490,625	0,18438558280468	
4493,75	0,216924205422401	4493,75	0,183178454637527	
4496,875	0,217349424958229	4496,875	0,181417644023895	
4500	0,217296704649925	4500	0,182075262069702	
4503,125	0,218029290437698	4503,125	0,180952981114388	
4506,25	0,219415128231049	4506,25	0,180144280195236	
4509,375	0,218896180391312	4509,375	0,179157570004463	
4512,5	0,217744052410126	4512,5	0,179115697741508	
4515,625	0,218496888875961	4515,625	0,177793368697166	
4518,75	0,218801140785217	4518,75	0,178124263882637	
4521,875	0,218668088316917	4521,875	0,176772087812424	
4525	0,218869134783745	4525	0,174829199910164	
4528,125	0,218048423528671	4528,125	0,17356051504612	
4531,25	0,217998802661896	4531,25	0,173258349299431	
4534,375	0,218105003237724	4534,375	0,173186212778091	
4537,5	0,217955738306046	4537,5	0,172003090381622	
4540,625	0,218576163053513	4540,625	0,169971406459808	
4543,75	0,218867316842079	4543,75	0,170271635055542	
4546,875	0,218472361564636	4546,875	0,169762253761292	
4550	0,218554377555847	4550	0,169607758522034	
4553,125	0,218409463763237	4553,125	0,167019888758659	
4556,25	0,219270154833794	4556,25	0,167289257049561	
4559,375	0,217943906784058	4559,375	0,168558895587921	
4562,5	0,221225872635841	4562,5	0,166434854269028	
4565,625	0,220753744244576	4565,625	0,165414810180664	
4568,75	0,220356091856956	4568,75	0,164339125156403	
4571,875	0,219601735472679	4571,875	0,163774698972702	
4575	0,220614328980446	4575	0,162801921367645	
4578,125	0,220179781317711	4578,125	0,161992087960243	
4581,25	0,220962449908257	4581,25	0,160686314105988	
4584,375	0,221481755375862	4584,375	0,160818696022034	
4587,5	0,221052050590515	4587,5	0,161031752824783	
4590,625	0,221908003091812	4590,625	0,15991622209549	
4593,75	0,222362726926804	4593,75	0,158966273069382	
4596,875	0,221337541937828	4596,875	0,157341346144676	
4600	0,223500907421112	4600	0,15681317448616	
4603,125	0,224904716014862	4603,125	0,156566128134727	
4606,25	0,223734900355339	4606,25	0,155681937932968	
4609,375	0,223927810788155	4609,375	0,155756518244743	
4612,5	0,225119903683662	4612,5	0,154228165745735	
4615,625	0,224438697099686	4615,625	0,153469309210777	
4618,75	0,225758835673332	4618,75	0,153282389044762	
4621,875	0,2260502576828	4621,875	0,153383523225784	
4625	0,225698545575142	4625	0,150498747825623	
4628,125	0,226217806339264	4628,125	0,14979849755764	
4631,25	0,22691735625267	4631,25	0,148340165615082	
4634,375	0,228090509772301	4634,375	0,147477358579636	
4637,5	0,228038921952248	4637,5	0,148155063390732	
4640,625	0,227999627590179	4640,625	0,147831216454506	
4643,75	0,228495985269547	4643,75	0,14611405134201	
4646,875	0,228835836052895	4646,875	0,145296856760979	
4650	0,228644475340843	4650	0,144361659884453	
4653,125	0,2298583984375	4653,125	0,14321194589138	
4656,25	0,230653569102287	4656,25	0,142322301864624	
4659,375	0,230884939432144	4659,375	0,142328456044197	
4662,5	0,23282815515995	4662,5	0,142411276698112	
4665,625	0,233338490128517	4665,625	0,140645697712898	
4668,75	0,232611104846001	4668,75	0,13970322906971	
4671,875	0,233255967497826	4671,875	0,13793309032917	
4675	0,233346283435822	4675	0,136548146605492	
4678,125	0,233722269535065	4678,125	0,135974124073982	
4681,25	0,233591914176941	4681,25	0,134623348712921	
4684,375	0,234640568494797	4684,375	0,134406760334969	
4687,5	0,234680071473122	4687,5	0,133471190929413	
4690,625	0,234745383262634	4690,625	0,132453337311745	
4693,75	0,234694749116898	4693,75	0,131927192211151	
4696,875	0,234760865569115	4696,875	0,131092250347137	
4700	0,236197024583817	4700	0,130537316203117	
4703,125	0,235048294067383	4703,125	0,129407584667206	
4706,25	0,235355898737907	4706,25	0,129671096801758	
4709,375	0,235679984092712	4709,375	0,129463046789169	
4712,5	0,236205473542213	4712,5	0,129254132509232	
4715,625	0,236326918005943	4715,625	0,128693923354149	
4718,75	0,236418187618256	4718,75	0,12828417122364	
4721,875	0,236921548843384	4721,875	0,127489864826202	
4725	0,237800911068916	4725	0,128016039729118	
4728,125	0,238175496459007	4728,125	0,127803698182106	
4731,25	0,239482223987579	4731,25	0,12788724899292	
4734,375	0,239898100495338	4734,375	0,127103373408318	
4737,5	0,239523783326149	4737,5	0,126843705773354	
4740,625	0,240668132901192	4740,625	0,126451939344406	
4743,75	0,240641295909882	4743,75	0,126314207911491	
4746,875	0,240621760487556	4746,875	0,125955745577812	
4750	0,241857394576073	4750	0,125085636973381	
4753,125	0,243355110287666	4753,125	0,124459706246853	
4756,25	0,243122115731239	4756,25	0,12434908002615	
4759,375	0,243938997387886	4759,375	0,123802572488785	
4762,5	0,244182020425797	4762,5	0,123893566429615	
4765,625	0,243850067257881	4765,625	0,12378167361021	
4768,75	0,244447067379951	4768,75	0,123949572443962	
4771,875	0,24644547700882	4771,875	0,124245382845402	
4775	0,246842429041862	4775	0,122973196208477	
4778,125	0,247110649943352	4778,125	0,122264124453068	
4781,25	0,246490120887756	4781,25	0,122047089040279	
4784,375	0,247455164790154	4784,375	0,122255317866802	
4787,5	0,248112469911575	4787,5	0,122296839952469	
4790,625	0,248350024223328	4790,625	0,122965134680271	
4793,75	0,250192314386368	4793,75	0,121832072734833	
4796,875	0,250596195459366	4796,875	0,121831819415092	
4800	0,250486224889755	4800	0,121767304837704	
4803,125	0,251686275005341	4803,125	0,12130931019783	
4806,25	0,252418547868729	4806,25	0,121378652751446	
4809,375	0,252155095338821	4809,375	0,122521378099918	
4812,5	0,252649754285812	4812,5	0,122648537158966	
4815,625	0,253019154071808	4815,625	0,123256199061871	
4818,75	0,253656327724457	4818,75	0,123664312064648	
4821,875	0,253420382738113	4821,875	0,12380687892437	
4825	0,253625333309174	4825	0,124502591788769	
4828,125	0,253906518220901	4828,125	0,123457945883274	
4831,25	0,254737585783005	4831,25	0,123743362724781	
4834,375	0,255245625972748	4834,375	0,124480992555618	
4837,5	0,255915582180023	4837,5	0,125166937708855	
4840,625	0,256402969360352	4840,625	0,125509291887283	
4843,75	0,256809830665588	4843,75	0,125852778553963	
4846,875	0,257089495658875	4846,875	0,12667228281498	
4850	0,258004307746887	4850	0,127889022231102	
4853,125	0,259571135044098	4853,125	0,128721863031387	
4856,25	0,259943664073944	4856,25	0,130257666110992	
4859,375	0,260911732912064	4859,375	0,130722045898438	
4862,5	0,261373698711395	4862,5	0,131091132760048	
4865,625	0,262890636920929	4865,625	0,131697207689285	
4868,75	0,263651251792908	4868,75	0,132464155554771	
4871,875	0,26543116569519	4871,875	0,133907005190849	
4875	0,267101734876633	4875	0,13534751534462	
4878,125	0,270269483327866	4878,125	0,136110693216324	
4881,25	0,273228526115417	4881,25	0,136337324976921	
4884,375	0,275455862283707	4884,375	0,132993429899216	
4887,5	0,277448296546936	4887,5	0,131157785654068	
4890,625	0,276660770177841	4890,625	0,128931403160095	
4893,75	0,274585396051407	4893,75	0,127279624342918	
4896,875	0,274185508489609	4896,875	0,126527458429337	
4900	0,272595822811127	4900	0,127704709768295	
4903,125	0,271797031164169	4903,125	0,12967874109745	
4906,25	0,272396892309189	4906,25	0,131657525897026	
4909,375	0,272311180830002	4909,375	0,132429003715515	
4912,5	0,271900117397308	4912,5	0,133128315210342	
4915,625	0,272067815065384	4915,625	0,13479545712471	
4918,75	0,272782266139984	4918,75	0,136246278882027	
4921,875	0,274346262216568	4921,875	0,137570157647133	
4925	0,275558829307556	4925	0,138262569904327	
4928,125	0,276481717824936	4928,125	0,139012187719345	
4931,25	0,276826769113541	4931,25	0,140136882662773	
4934,375	0,277303218841553	4934,375	0,140963822603226	
