Frequency in Hz	Silk_95 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_95 Sound Reflection Factor continuous Im	
3309.375	0.341097414493561	3309.375	0.0817911475896835	
3312.5	0.341301470994949	3312.5	0.0835996568202972	
3315.625	0.3401258289814	3315.625	0.0844067558646202	
3318.75	0.340220868587494	3318.75	0.0858840644359589	
3321.875	0.339499115943909	3321.875	0.0850504860281944	
3325	0.339833229780197	3325	0.0853072628378868	
3328.125	0.338433772325516	3328.125	0.0858099162578583	
3331.25	0.337852865457535	3331.25	0.0865522027015686	
3334.375	0.337760090827942	3334.375	0.0879337713122368	
3337.5	0.3376125395298	3337.5	0.0855616480112076	
3340.625	0.336412757635117	3340.625	0.0863360017538071	
3343.75	0.337142556905746	3343.75	0.0878220424056053	
3346.875	0.338214933872223	3346.875	0.0867573395371437	
3350	0.337794363498688	3350	0.0873392671346664	
3353.125	0.33658891916275	3353.125	0.0873622372746468	
3356.25	0.334828048944473	3356.25	0.0893549770116806	
3359.375	0.334692120552063	3359.375	0.0887574702501297	
3362.5	0.334311425685883	3362.5	0.0888017192482948	
3365.625	0.334312170743942	3365.625	0.090717576444149	
3368.75	0.333265632390976	3368.75	0.0898038968443871	
3371.875	0.332735776901245	3371.875	0.0913406237959862	
3375	0.332109421491623	3375	0.0923534706234932	
3378.125	0.333378225564957	3378.125	0.0891835689544678	
3381.25	0.332482933998108	3381.25	0.0921599939465523	
3384.375	0.331839323043823	3384.375	0.0930066630244255	
3387.5	0.330253660678864	3387.5	0.0919071510434151	
3390.625	0.330821365118027	3390.625	0.093208834528923	
3393.75	0.33038005232811	3393.75	0.093849740922451	
3396.875	0.330080479383469	3396.875	0.0952416136860847	
3400	0.329885333776474	3400	0.0943824723362923	
3403.125	0.330416530370712	3403.125	0.0958943143486977	
3406.25	0.33095782995224	3406.25	0.096412293612957	
3409.375	0.329615473747253	3409.375	0.0955482721328735	
3412.5	0.329992175102234	3412.5	0.0969947203993797	
3415.625	0.331024318933487	3415.625	0.097513273358345	
3418.75	0.328568398952484	3418.75	0.0966111198067665	
3421.875	0.327932298183441	3421.875	0.0984624549746513	
3425	0.327715843915939	3425	0.0993693694472313	
3428.125	0.327413022518158	3428.125	0.0976516157388687	
3431.25	0.326254218816757	3431.25	0.098064012825489	
3434.375	0.326369047164917	3434.375	0.0990994051098824	
3437.5	0.327525824308395	3437.5	0.0992788597941399	
3440.625	0.328060835599899	3440.625	0.099200502038002	
3443.75	0.327060163021088	3443.75	0.099738672375679	
3446.875	0.325336933135986	3446.875	0.0993397682905197	
3450	0.32459744811058	3450	0.0991389229893684	
3453.125	0.324716836214066	3453.125	0.0998945236206055	
3456.25	0.325190722942352	3456.25	0.09999830275774	
3459.375	0.324680477380753	3459.375	0.101472720503807	
3462.5	0.323446333408356	3462.5	0.101432956755161	
3465.625	0.323495954275131	3465.625	0.102034568786621	
3468.75	0.324810087680817	3468.75	0.102534800767899	
3471.875	0.323458582162857	3471.875	0.103230334818363	
3475	0.323196709156036	3475	0.102418571710587	
3478.125	0.322643876075745	3478.125	0.103502437472343	
3481.25	0.320799887180328	3481.25	0.102683186531067	
3484.375	0.320574015378952	3484.375	0.103532493114471	
3487.5	0.321580201387405	3487.5	0.104605063796043	
3490.625	0.321260690689087	3490.625	0.104460723698139	
3493.75	0.321721792221069	3493.75	0.104307569563389	
3496.875	0.320643961429596	3496.875	0.105164870619774	
3500	0.320342689752579	3500	0.103959761559963	
3503.125	0.319967240095139	3503.125	0.105113536119461	
3506.25	0.320946663618088	3506.25	0.105414234101772	
3509.375	0.320354104042053	3509.375	0.106249965727329	
3512.5	0.318243473768234	3512.5	0.105515904724598	
3515.625	0.317091584205627	3515.625	0.10538362711668	
3518.75	0.317952156066895	3518.75	0.10705977678299	
3521.875	0.317590296268463	3521.875	0.106824025511742	
3525	0.316915661096573	3525	0.106156766414642	
3528.125	0.317370802164078	3528.125	0.106684297323227	
3531.25	0.31782254576683	3531.25	0.107323408126831	
3534.375	0.316572904586792	3534.375	0.108227655291557	
3537.5	0.314995586872101	3537.5	0.10824128985405	
3540.625	0.315583616495132	3540.625	0.108141370117664	
3543.75	0.314978033304214	3543.75	0.108396612107754	
3546.875	0.313898026943207	3546.875	0.109340101480484	
3550	0.313993275165558	3550	0.108651094138622	
3553.125	0.313231617212296	3553.125	0.109925426542759	
3556.25	0.313805997371674	3556.25	0.109724707901478	
3559.375	0.312894701957703	3559.375	0.110012985765934	
3562.5	0.313583791255951	3562.5	0.110321380198002	
3565.625	0.312822729349136	3565.625	0.110418096184731	
3568.75	0.312264859676361	3568.75	0.111382193863392	
3571.875	0.312715411186218	3571.875	0.110975980758667	
3575	0.313071966171265	3575	0.111208610236645	
3578.125	0.312769860029221	3578.125	0.111577585339546	
3581.25	0.312538385391235	3581.25	0.11167012155056	
3584.375	0.310979098081589	3584.375	0.111580446362495	
3587.5	0.310144782066345	3587.5	0.112009644508362	
3590.625	0.310706228017807	3590.625	0.112926878035069	
3593.75	0.31081023812294	3593.75	0.113643310964108	
3596.875	0.310872822999954	3596.875	0.114446349442005	
3600	0.310975104570389	3600	0.113922640681267	
3603.125	0.310053288936615	3603.125	0.113052047789097	
3606.25	0.309814900159836	3606.25	0.114855349063873	
3609.375	0.309099912643433	3609.375	0.112989746034145	
3612.5	0.308834910392761	3612.5	0.113742746412754	
3615.625	0.309273272752762	3615.625	0.114848241209984	
3618.75	0.307995319366455	3618.75	0.114548891782761	
3621.875	0.307468712329865	3621.875	0.11570742726326	
3625	0.30660817027092	3625	0.116107538342476	
3628.125	0.307251960039139	3628.125	0.115905180573463	
3631.25	0.307708114385605	3631.25	0.114848978817463	
3634.375	0.3077672123909	3634.375	0.115816459059715	
3637.5	0.30630812048912	3637.5	0.116617754101753	
3640.625	0.305119603872299	3640.625	0.115835353732109	
3643.75	0.305783212184906	3643.75	0.115805894136429	
3646.875	0.304972529411316	3646.875	0.116457372903824	
3650	0.305442631244659	3650	0.116431400179863	
3653.125	0.30444598197937	3653.125	0.116519771516323	
3656.25	0.304220110177994	3656.25	0.116947144269943	
3659.375	0.30488982796669	3659.375	0.117382347583771	
3662.5	0.304688394069672	3662.5	0.117058306932449	
3665.625	0.305264979600906	3665.625	0.11897624284029	
3668.75	0.304389178752899	3668.75	0.116477571427822	
3671.875	0.302300125360489	3671.875	0.117623887956142	
3675	0.302727222442627	3675	0.117880217730999	
3678.125	0.302710920572281	3678.125	0.117855697870255	
3681.25	0.3021479845047	3681.25	0.12022602558136	
3684.375	0.300571888685226	3684.375	0.115781337022781	
3687.5	0.300346851348877	3687.5	0.11854599416256	
3690.625	0.30015641450882	3690.625	0.119528725743294	
3693.75	0.300694018602371	3693.75	0.118550412356853	
3696.875	0.301030784845352	3696.875	0.119785986840725	
3700	0.299832373857498	3700	0.120079927146435	
3703.125	0.299009442329407	3703.125	0.119285121560097	
3706.25	0.300664752721787	3706.25	0.119217097759247	
3709.375	0.299619317054749	3709.375	0.120796203613281	
3712.5	0.298157721757889	3712.5	0.120591670274734	
3715.625	0.296703547239304	3715.625	0.119225971400738	
3718.75	0.298967093229294	3718.75	0.120323851704597	
3721.875	0.298097521066666	3721.875	0.120019271969795	
3725	0.298238515853882	3725	0.121348202228546	
3728.125	0.2974713742733	3728.125	0.120092786848545	
3731.25	0.297092109918594	3731.25	0.121400728821754	
3734.375	0.296825647354126	3734.375	0.120394207537174	
3737.5	0.296593993902206	3737.5	0.121614672243595	
3740.625	0.296972274780273	3740.625	0.120479889214039	
3743.75	0.296080946922302	3743.75	0.121225170791149	
3746.875	0.295611470937729	3746.875	0.122503131628036	
3750	0.295408189296722	3750	0.121433600783348	
3753.125	0.294906616210938	3753.125	0.121504403650761	
3756.25	0.294637769460678	3756.25	0.121078096330166	
3759.375	0.293614208698273	3759.375	0.121374763548374	
3762.5	0.29372164607048	3762.5	0.123599857091904	
3765.625	0.293496668338776	3765.625	0.119656383991241	
3768.75	0.292423903942108	3768.75	0.122152335941792	
3771.875	0.291226327419281	3771.875	0.121825985610485	
3775	0.291796565055847	3775	0.122400902211666	
3778.125	0.291042298078537	3778.125	0.122256651520729	
3781.25	0.291314601898193	3781.25	0.121637582778931	
3784.375	0.291460782289505	3784.375	0.12332771718502	
3787.5	0.292257368564606	3787.5	0.122678682208061	
3790.625	0.290593206882477	3790.625	0.123457670211792	
3793.75	0.289635449647903	3793.75	0.121431171894073	
3796.875	0.288922101259232	3796.875	0.122922733426094	
3800	0.287763148546219	3800	0.122566215693951	
3803.125	0.288550555706024	3803.125	0.123151235282421	
3806.25	0.28907772898674	3806.25	0.124046683311462	
3809.375	0.28792804479599	3809.375	0.123080164194107	
3812.5	0.286763429641724	3812.5	0.122959047555923	
3815.625	0.285590440034866	3815.625	0.123345717787743	
3818.75	0.286598265171051	3818.75	0.123625114560127	
3821.875	0.285508513450623	3821.875	0.123835831880569	
3825	0.285491466522217	3825	0.125428259372711	
3828.125	0.285867720842361	3828.125	0.123940698802471	
3831.25	0.285581260919571	3831.25	0.123916573822498	
3834.375	0.285918265581131	3834.375	0.123676098883152	
3837.5	0.285492271184921	3837.5	0.125332862138748	
3840.625	0.28406822681427	3840.625	0.124351032078266	
3843.75	0.282505571842194	3843.75	0.12408109754324	
3846.875	0.283627271652222	3846.875	0.123633861541748	
3850	0.283136457204819	3850	0.124449953436852	
3853.125	0.283085882663727	3853.125	0.124895185232162	
3856.25	0.283939629793167	3856.25	0.124946780502796	
3859.375	0.282178699970245	3859.375	0.124586708843708	
3862.5	0.281353801488876	3862.5	0.123706333339214	
3865.625	0.281594306230545	3865.625	0.125240549445152	
3868.75	0.281313896179199	3868.75	0.125663891434669	
3871.875	0.280473798513412	3871.875	0.1250921189785	
3875	0.28020441532135	3875	0.125224769115448	
3878.125	0.280869722366333	3878.125	0.125584378838539	
3881.25	0.28021764755249	3881.25	0.125008687376976	
3884.375	0.281001150608063	3884.375	0.124023489654064	
3887.5	0.279925227165222	3887.5	0.125381037592888	
3890.625	0.279089152812958	3890.625	0.124975621700287	
3893.75	0.280291855335236	3893.75	0.125597074627876	
3896.875	0.28015923500061	3896.875	0.124557994306087	
3900	0.279889106750488	3900	0.12551686167717	
3903.125	0.279387593269348	3903.125	0.125576838850975	
3906.25	0.278941422700882	3906.25	0.124676764011383	
3909.375	0.278298854827881	3909.375	0.125023946166039	
3912.5	0.27703595161438	3912.5	0.125127971172333	
3915.625	0.278134196996689	3915.625	0.12439502030611	
3918.75	0.276471555233002	3918.75	0.126634806394577	
3921.875	0.277883648872375	3921.875	0.122353173792362	
3925	0.2754947245121	3925	0.124075867235661	
3928.125	0.275672674179077	3928.125	0.123953051865101	
3931.25	0.275149524211884	3931.25	0.125987261533737	
3934.375	0.275545686483383	3934.375	0.124858073890209	
3937.5	0.275064915418625	3937.5	0.123390555381775	
3940.625	0.27487325668335	3940.625	0.124177724123001	
3943.75	0.274300128221512	3943.75	0.125029474496841	
3946.875	0.273420959711075	3946.875	0.12349259853363	
3950	0.272219508886337	3950	0.122606977820396	
3953.125	0.272696852684021	3953.125	0.122844077646732	
3956.25	0.271596312522888	3956.25	0.123720467090607	
3959.375	0.269756287336349	3959.375	0.122674860060215	
3962.5	0.270948141813278	3962.5	0.122001074254513	
3965.625	0.271330833435059	3965.625	0.123664923012257	
3968.75	0.270778775215149	3968.75	0.123368173837662	
3971.875	0.270331174135208	3971.875	0.122642613947392	
3975	0.270498663187027	3975	0.12197882682085	
3978.125	0.268965542316437	3978.125	0.122242048382759	
3981.25	0.266877800226212	3981.25	0.122915431857109	
3984.375	0.265761613845825	3984.375	0.122510336339474	
3987.5	0.266011089086533	3987.5	0.123216226696968	
3990.625	0.266814649105072	3990.625	0.122867159545422	
3993.75	0.265710353851318	3993.75	0.123510479927063	
3996.875	0.265677571296692	3996.875	0.123569466173649	
4000	0.266869634389877	4000	0.123432524502277	
4003.125	0.265747487545013	4003.125	0.123561054468155	
4006.25	0.264468044042587	4006.25	0.123626239597797	
4009.375	0.263882517814636	4009.375	0.123778909444809	
4012.5	0.263778030872345	4012.5	0.12438103556633	
4015.625	0.263518035411835	4015.625	0.124535761773586	
4018.75	0.263091176748276	4018.75	0.12444993108511	
4021.875	0.263016611337662	4021.875	0.123847335577011	
4025	0.262438029050827	4025	0.123817123472691	
4028.125	0.260349899530411	4028.125	0.125209540128708	
4031.25	0.260213047266006	4031.25	0.123238779604435	
4034.375	0.260180294513702	4034.375	0.124073572456837	
4037.5	0.261794686317444	4037.5	0.125064626336098	
4040.625	0.258303016424179	4040.625	0.124079167842865	
4043.75	0.258349239826202	4043.75	0.124181404709816	
4046.875	0.257908254861832	4046.875	0.12396913766861	
4050	0.257360696792603	4050	0.123211294412613	
4053.125	0.257192254066467	4053.125	0.125101998448372	
4056.25	0.257203817367554	4056.25	0.124457567930222	
4059.375	0.256093323230743	4059.375	0.125369861721992	
4062.5	0.255107045173645	4062.5	0.124099999666214	
4065.625	0.255952626466751	4065.625	0.125065088272095	
4068.75	0.255192995071411	4068.75	0.125430554151535	
4071.875	0.25383049249649	4071.875	0.125385731458664	
4075	0.256052434444427	4075	0.125860512256622	
4078.125	0.254973173141479	4078.125	0.126659765839577	
4081.25	0.254530340433121	4081.25	0.126309603452682	
4084.375	0.253006815910339	4084.375	0.125287771224976	
4087.5	0.254137843847275	4087.5	0.125776305794716	
4090.625	0.251758933067322	4090.625	0.126034095883369	
4093.75	0.251462370157242	4093.75	0.125091999769211	
4096.875	0.251427412033081	4096.875	0.126631751656532	
4100	0.251919686794281	4100	0.125375404953957	
4103.125	0.250982135534287	4103.125	0.125851184129715	
4106.25	0.249628558754921	4106.25	0.127489447593689	
4109.375	0.250775992870331	4109.375	0.127920746803284	
4112.5	0.249526590108871	4112.5	0.126698151230812	
4115.625	0.2484380453825	4115.625	0.127086162567139	
4118.75	0.248596772551537	4118.75	0.127556964755058	
4121.875	0.247955366969109	4121.875	0.128358915448189	
4125	0.24761489033699	4125	0.127089232206345	
4128.125	0.247141674160957	4128.125	0.127021178603172	
4131.25	0.246475085616112	4131.25	0.12774133682251	
4134.375	0.247386202216148	4134.375	0.12718653678894	
4137.5	0.247480630874634	4137.5	0.127778857946396	
4140.625	0.245558097958565	4140.625	0.128789871931076	
4143.75	0.245475992560387	4143.75	0.128041237592697	
4146.875	0.244723737239838	4146.875	0.129206120967865	
4150	0.245300471782684	4150	0.127555325627327	
4153.125	0.24599015712738	4153.125	0.128942117094994	
4156.25	0.245732843875885	4156.25	0.129378452897072	
4159.375	0.243553772568703	4159.375	0.129814207553864	
4162.5	0.243668273091316	4162.5	0.12846539914608	
4165.625	0.243647485971451	4165.625	0.128692895174026	
4168.75	0.242906406521797	4168.75	0.129542633891106	
4171.875	0.241934239864349	4171.875	0.129839271306992	
4175	0.241951197385788	4175	0.130609348416328	
4178.125	0.242673918604851	4178.125	0.13052923977375	
4181.25	0.242743745446205	4181.25	0.129207834601402	
4184.375	0.241863742470741	4184.375	0.130243852734566	
4187.5	0.24185349047184	4187.5	0.13052624464035	
4190.625	0.241397082805634	4190.625	0.130887314677238	
4193.75	0.240438312292099	4193.75	0.130731776356697	
4196.875	0.239916443824768	4196.875	0.13054259121418	
4200	0.239337205886841	4200	0.130878508090973	
4203.125	0.23967969417572	4203.125	0.131105899810791	
4206.25	0.238336175680161	4206.25	0.130532637238503	
4209.375	0.238871052861214	4209.375	0.131010681390762	
4212.5	0.238947555422783	4212.5	0.130981102585793	
4215.625	0.238682627677917	4215.625	0.131187990307808	
4218.75	0.238283202052116	4218.75	0.131458729505539	
4221.875	0.237422466278076	4221.875	0.131570786237717	
4225	0.237506449222565	4225	0.130777880549431	
4228.125	0.236650556325912	4228.125	0.13027323782444	
4231.25	0.236367776989937	4231.25	0.132192462682724	
4234.375	0.235587507486343	4234.375	0.131906688213348	
4237.5	0.234962612390518	4237.5	0.131791010499001	
4240.625	0.235037192702293	4240.625	0.133228227496147	
4243.75	0.23456010222435	4243.75	0.1320830732584	
4246.875	0.235090985894203	4246.875	0.132682994008064	
4250	0.23386512696743	4250	0.13193079829216	
4253.125	0.232773542404175	4253.125	0.132124826312065	
4256.25	0.233217984437943	4256.25	0.132602483034134	
4259.375	0.232047870755196	4259.375	0.133923783898354	
4262.5	0.232382625341415	4262.5	0.133439242839813	
4265.625	0.232182145118713	4265.625	0.132722690701485	
4268.75	0.23077018558979	4268.75	0.134068071842194	
4271.875	0.229421973228455	4271.875	0.133798211812973	
4275	0.229631960391998	4275	0.133082658052444	
4278.125	0.229381144046783	4278.125	0.13416014611721	
4281.25	0.228018432855606	4281.25	0.13468910753727	
4284.375	0.230174332857132	4284.375	0.134153723716736	
4287.5	0.229856923222542	4287.5	0.134967803955078	
4290.625	0.228812322020531	4290.625	0.135042175650597	
4293.75	0.22725011408329	4293.75	0.134253174066544	
4296.875	0.226974725723267	4296.875	0.134441271424294	
4300	0.226516127586365	4300	0.134722366929054	
4303.125	0.226328000426292	4303.125	0.134198009967804	
4306.25	0.225533619523048	4306.25	0.134303957223892	
4309.375	0.224349707365036	4309.375	0.13584791123867	
4312.5	0.223940134048462	4312.5	0.136535197496414	
4315.625	0.222919747233391	4315.625	0.135391756892204	
4318.75	0.222317025065422	4318.75	0.135744139552116	
4321.875	0.222427234053612	4321.875	0.13579423725605	
4325	0.221321493387222	4325	0.135694190859795	
4328.125	0.22063110768795	4328.125	0.137818187475204	
4331.25	0.220796719193459	4331.25	0.137531265616417	
4334.375	0.218894362449646	4334.375	0.137341842055321	
4337.5	0.219028294086456	4337.5	0.138620957732201	
4340.625	0.218647986650467	4340.625	0.138523772358894	
4343.75	0.217231690883636	4343.75	0.139706522226334	
4346.875	0.215668916702271	4346.875	0.139303654432297	
4350	0.21572545170784	4350	0.138973340392113	
4353.125	0.215230152010918	4353.125	0.140547469258308	
4356.25	0.21483039855957	4356.25	0.140715450048447	
4359.375	0.214198917150497	4359.375	0.13961686193943	
4362.5	0.215065822005272	4362.5	0.142871752381325	
4365.625	0.213878765702248	4365.625	0.143644332885742	
4368.75	0.214324489235878	4368.75	0.143804639577866	
4371.875	0.212854340672493	4371.875	0.143582761287689	
4375	0.212246254086494	4375	0.143869325518608	
4378.125	0.214116454124451	4378.125	0.145457550883293	
4381.25	0.212786942720413	4381.25	0.145815923810005	
4384.375	0.211784049868584	4384.375	0.146705120801926	
4387.5	0.210392147302628	4387.5	0.146830588579178	
4390.625	0.210858449339867	4390.625	0.1472527384758	
4393.75	0.211828485131264	4393.75	0.147558301687241	
4396.875	0.211738660931587	4396.875	0.148906290531158	
4400	0.211856469511986	4400	0.149951741099358	
4403.125	0.211311370134354	4403.125	0.14987313747406	
4406.25	0.212436065077782	4406.25	0.15019528567791	
4409.375	0.213661879301071	4409.375	0.151088207960129	
4412.5	0.213318854570389	4412.5	0.151552483439445	
4415.625	0.213393539190292	4415.625	0.15243948996067	
4418.75	0.213025942444801	4418.75	0.151582926511765	
4421.875	0.21319679915905	4421.875	0.152267977595329	
4425	0.213814854621887	4425	0.151967957615852	
4428.125	0.215332537889481	4428.125	0.152486309409142	
4431.25	0.21470595896244	4431.25	0.154074013233185	
4434.375	0.215015053749084	4434.375	0.153276801109314	
4437.5	0.215391963720322	4437.5	0.152954131364822	
4440.625	0.21510773897171	4440.625	0.153003543615341	
4443.75	0.216297000646591	4443.75	0.151954635977745	
4446.875	0.216874673962593	4446.875	0.152963683009148	
4450	0.216485604643822	4450	0.152581214904785	
4453.125	0.21667218208313	4453.125	0.151828199625015	
4456.25	0.216076359152794	4456.25	0.152318298816681	
4459.375	0.217012405395508	4459.375	0.151230424642563	
4462.5	0.218368485569954	4462.5	0.151027053594589	
4465.625	0.217461079359055	4465.625	0.151096880435944	
4468.75	0.218177199363708	4468.75	0.151163503527641	
4471.875	0.218915238976479	4471.875	0.149355262517929	
4475	0.217674449086189	4475	0.148691847920418	
4478.125	0.217436373233795	4478.125	0.148191213607788	
4481.25	0.218813121318817	4481.25	0.147607207298279	
4484.375	0.218553304672241	4484.375	0.148394197225571	
4487.5	0.217839986085892	4487.5	0.148010104894638	
4490.625	0.2179234623909	4490.625	0.146875947713852	
4493.75	0.21764999628067	4493.75	0.145959958434105	
4496.875	0.218320086598396	4496.875	0.144675776362419	
4500	0.217716321349144	4500	0.145568817853928	
4503.125	0.21706260740757	4503.125	0.14512100815773	
4506.25	0.217374429106712	4506.25	0.144954547286034	
4509.375	0.216722548007965	4509.375	0.144452035427094	
4512.5	0.216517418622971	4512.5	0.144374504685402	
4515.625	0.217102378606796	4515.625	0.143654331564903	
4518.75	0.216585546731949	4518.75	0.143588960170746	
4521.875	0.216972500085831	4521.875	0.142935693264008	
4525	0.216745927929878	4525	0.141741529107094	
4528.125	0.215979307889938	4528.125	0.141232132911682	
4531.25	0.215718775987625	4531.25	0.141376942396164	
4534.375	0.214974716305733	4534.375	0.141667515039444	
4537.5	0.215282931923866	4537.5	0.141184777021408	
4540.625	0.215666323900223	4540.625	0.13985837996006	
4543.75	0.216043889522552	4543.75	0.139927864074707	
4546.875	0.215117052197456	4546.875	0.139637589454651	
4550	0.214755922555923	4550	0.140247568488121	
4553.125	0.213861063122749	4553.125	0.138471692800522	
4556.25	0.215111598372459	4556.25	0.138625845313072	
4559.375	0.215481132268906	4559.375	0.139942482113838	
4562.5	0.216390371322632	4562.5	0.138827234506607	
4565.625	0.215062499046326	4565.625	0.138055041432381	
4568.75	0.215053826570511	4568.75	0.138035908341408	
4571.875	0.214060634374619	4571.875	0.137517720460892	
4575	0.214324116706848	4575	0.135932251811028	
4578.125	0.214449107646942	4578.125	0.135317385196686	
4581.25	0.214617520570755	4581.25	0.134917557239532	
4584.375	0.214449524879456	4584.375	0.134839817881584	
4587.5	0.214615538716316	4587.5	0.135142147541046	
4590.625	0.214167073369026	4590.625	0.133595392107964	
4593.75	0.214091524481773	4593.75	0.133172154426575	
4596.875	0.212766140699387	4596.875	0.132528647780418	
4600	0.212699815630913	4600	0.132593050599098	
4603.125	0.213123232126236	4603.125	0.132859379053116	
4606.25	0.211852937936783	4606.25	0.132288217544556	
4609.375	0.211327284574509	4609.375	0.132595866918564	
4612.5	0.212243542075157	4612.5	0.131699666380882	
4615.625	0.210611164569855	4615.625	0.132024109363556	
4618.75	0.210533082485199	4618.75	0.132507130503654	
4621.875	0.210693642497063	4621.875	0.132370516657829	
4625	0.210899084806442	4625	0.130858778953552	
4628.125	0.210177108645439	4628.125	0.130980432033539	
4631.25	0.209687322378159	4631.25	0.13133704662323	
4634.375	0.210660427808762	4634.375	0.131381705403328	
4637.5	0.20960895717144	4637.5	0.13139982521534	
4640.625	0.208806872367859	4640.625	0.13193666934967	
4643.75	0.210549756884575	4643.75	0.132263198494911	
4646.875	0.210268184542656	4646.875	0.132335767149925	
4650	0.209710940718651	4650	0.132333442568779	
4653.125	0.209536075592041	4653.125	0.132330417633057	
4656.25	0.210148021578789	4656.25	0.132491633296013	
4659.375	0.210480481386185	4659.375	0.132878944277763	
4662.5	0.211076363921165	4662.5	0.134898200631142	
4665.625	0.211557865142822	4665.625	0.132919639348984	
4668.75	0.2103570997715	4668.75	0.133211433887482	
4671.875	0.211343422532082	4671.875	0.133279040455818	
4675	0.210885629057884	4675	0.132575631141663	
4678.125	0.211548760533333	4678.125	0.133742079138756	
4681.25	0.211123943328857	4681.25	0.1338170170784	
4684.375	0.212021633982658	4684.375	0.134207710623741	
4687.5	0.212999492883682	4687.5	0.134270444512367	
4690.625	0.213111475110054	4690.625	0.134811148047447	
4693.75	0.212666094303131	4693.75	0.134450972080231	
4696.875	0.213100492954254	4696.875	0.13454931974411	
4700	0.214720770716667	4700	0.135536536574364	
4703.125	0.215091034770012	4703.125	0.135624781250954	
4706.25	0.214869186282158	4706.25	0.13611789047718	
4709.375	0.215198248624802	4709.375	0.136528640985489	
4712.5	0.216175004839897	4712.5	0.136629953980446	
4715.625	0.216501504182816	4715.625	0.136776149272919	
4718.75	0.215485826134682	4718.75	0.136682882905006	
4721.875	0.216965347528458	4721.875	0.13688038289547	
4725	0.218035787343979	4725	0.137344539165497	
4728.125	0.217954143881798	4728.125	0.138055667281151	
4731.25	0.219633415341377	4731.25	0.140183165669441	
4734.375	0.219388514757156	4734.375	0.139542654156685	
4737.5	0.219793438911438	4737.5	0.139132648706436	
4740.625	0.219071373343468	4740.625	0.139271110296249	
4743.75	0.219352677464485	4743.75	0.139026552438736	
4746.875	0.219600930809975	4746.875	0.13970921933651	
4750	0.220272079110146	4750	0.14090870320797	
4753.125	0.222577139735222	4753.125	0.141578868031502	
4756.25	0.22291724383831	4756.25	0.140845537185669	
4759.375	0.222883194684982	4759.375	0.141691565513611	
4762.5	0.223035797476768	4762.5	0.142167195677757	
4765.625	0.223323121666908	4765.625	0.142621785402298	
4768.75	0.223742321133614	4768.75	0.143248289823532	
4771.875	0.223467603325844	4771.875	0.143975377082825	
4775	0.224093243479729	4775	0.143662795424461	
4778.125	0.225072339177132	4778.125	0.144639641046524	
4781.25	0.225164532661438	4781.25	0.14558781683445	
4784.375	0.225863471627235	4784.375	0.14636142551899	
4787.5	0.226727604866028	4787.5	0.146237090229988	
4790.625	0.226707994937897	4790.625	0.146864607930183	
4793.75	0.227249205112457	4793.75	0.148310407996178	
4796.875	0.227231994271278	4796.875	0.149007573723793	
4800	0.227591723203659	4800	0.149698674678802	
4803.125	0.22847406566143	4803.125	0.150349140167236	
4806.25	0.229230746626854	4806.25	0.151394128799438	
4809.375	0.229464367032051	4809.375	0.152759045362473	
4812.5	0.229886069893837	4812.5	0.154594272375107	
4815.625	0.230296835303307	4815.625	0.155256748199463	
4818.75	0.230204001069069	4818.75	0.156005471944809	
4821.875	0.230935573577881	4821.875	0.157205060124397	
4825	0.230377018451691	4825	0.158948794007301	
4828.125	0.231013610959053	4828.125	0.160725399851799	
4831.25	0.231166139245033	4831.25	0.161141082644463	
4834.375	0.231925189495087	4834.375	0.163522899150848	
4837.5	0.232735157012939	4837.5	0.165412873029709	
4840.625	0.233742386102676	4840.625	0.167235150933266	
4843.75	0.234313949942589	4843.75	0.168769553303719	
4846.875	0.237156346440315	4846.875	0.170707657933235	
4850	0.237908408045769	4850	0.172703921794891	
4853.125	0.238026529550552	4853.125	0.173735499382019	
4856.25	0.238508179783821	4856.25	0.174673199653625	
4859.375	0.239151775836945	4859.375	0.177024707198143	
4862.5	0.240012645721436	4862.5	0.177627056837082	
4865.625	0.241860583424568	4865.625	0.179486304521561	
4868.75	0.243057578802109	4868.75	0.182171493768692	
4871.875	0.243841007351875	4871.875	0.183683812618256	
4875	0.244739502668381	4875	0.185700312256813	
4878.125	0.246063023805618	4878.125	0.187043711543083	
4881.25	0.247387543320656	4881.25	0.188454210758209	
4884.375	0.247948214411736	4884.375	0.189609706401825	
4887.5	0.249253794550896	4887.5	0.190727278590202	
4890.625	0.251493871212006	4890.625	0.190945401787758	
4893.75	0.250821381807327	4893.75	0.193436056375504	
4896.875	0.251641750335693	4896.875	0.195201218128204	
4900	0.252082139253616	4900	0.196795657277107	
4903.125	0.25269216299057	4903.125	0.198936104774475	
4906.25	0.252903461456299	4906.25	0.200826480984688	
4909.375	0.254653096199036	4909.375	0.201519250869751	
4912.5	0.25540617108345	4912.5	0.202408120036125	
4915.625	0.255851000547409	4915.625	0.204874530434608	
4918.75	0.257906705141068	4918.75	0.20646844804287	
4921.875	0.257948189973831	4921.875	0.208374962210655	
4925	0.258587658405304	4925	0.210048899054527	
4928.125	0.259018689393997	4928.125	0.212368950247765	
4931.25	0.259269386529922	4931.25	0.214133128523827	
4934.375	0.258457720279694	4934.375	0.216182723641396	
4937.5	0.258788049221039	4937.5	0.218448385596275	
4940.625	0.259736895561218	4940.625	0.220896437764168	
4943.75	0.259622871875763	4943.75	0.224499732255936	
