Frequency in Hz	Wool_94 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_94 Normalized Surface Impedance continuous Im	
3362,5	1,47736167907715	3362,5	0,597071528434753	
3365,625	1,47351217269897	3365,625	0,598564743995667	
3368,75	1,47286355495453	3368,75	0,598736464977264	
3371,875	1,46995842456818	3371,875	0,601769685745239	
3375	1,46837568283081	3375	0,602648437023163	
3378,125	1,47539746761322	3378,125	0,601633131504059	
3381,25	1,47090220451355	3381,25	0,603020250797272	
3384,375	1,46942901611328	3384,375	0,604742169380188	
3387,5	1,46976435184479	3387,5	0,602565824985504	
3390,625	1,47023630142212	3390,625	0,605290055274963	
3393,75	1,47145128250122	3393,75	0,60396409034729	
3396,875	1,47286140918732	3396,875	0,606662511825562	
3400	1,47520005702972	3400	0,607444584369659	
3403,125	1,47231018543243	3403,125	0,612578332424164	
3406,25	1,47345507144928	3406,25	0,614295244216919	
3409,375	1,47438871860504	3409,375	0,610776364803314	
3412,5	1,47385549545288	3412,5	0,615099310874939	
3415,625	1,47465324401855	3415,625	0,615781307220459	
3418,75	1,47285449504852	3418,75	0,613802969455719	
3421,875	1,47065734863281	3421,875	0,617404401302338	
3425	1,46855854988098	3425	0,618992447853088	
3428,125	1,47241687774658	3428,125	0,614517569541931	
3431,25	1,47023487091064	3431,25	0,61473023891449	
3434,375	1,46908521652222	3434,375	0,618321716785431	
3437,5	1,4724086523056	3437,5	0,621090650558472	
3440,625	1,4754958152771	3440,625	0,622172594070435	
3443,75	1,47274017333984	3443,75	0,624224245548248	
3446,875	1,47232174873352	3446,875	0,620619058609009	
3450	1,47359204292297	3450	0,617974638938904	
3453,125	1,47368788719177	3453,125	0,621210157871246	
3456,25	1,47446882724762	3456,25	0,623144268989563	
3459,375	1,47133696079254	3459,375	0,625785648822784	
3462,5	1,47065055370331	3462,5	0,621425807476044	
3465,625	1,46960818767548	3465,625	0,624080955982208	
3468,75	1,47318375110626	3468,75	0,628926873207092	
3471,875	1,47193670272827	3471,875	0,628453433513641	
3475	1,47092592716217	3475	0,626809477806091	
3478,125	1,46925222873688	3478,125	0,628526628017426	
3481,25	1,47098243236542	3481,25	0,621603846549988	
3484,375	1,46884191036224	3484,375	0,625024199485779	
3487,5	1,46953225135803	3487,5	0,629143536090851	
3490,625	1,47147488594055	3490,625	0,628504514694214	
3493,75	1,47064960002899	3493,75	0,631317734718323	
3496,875	1,46682476997375	3496,875	0,63017076253891	
3500	1,47297847270966	3500	0,628991305828094	
3503,125	1,47101902961731	3503,125	0,631178140640259	
3506,25	1,4723025560379	3506,25	0,63568788766861	
3509,375	1,46798956394196	3509,375	0,635726153850555	
3512,5	1,46809613704681	3512,5	0,629561483860016	
3515,625	1,46933138370514	3515,625	0,628182768821716	
3518,75	1,46694338321686	3518,75	0,633727848529816	
3521,875	1,46913301944733	3521,875	0,633121132850647	
3525	1,47103261947632	3525	0,629670798778534	
3528,125	1,47073245048523	3528,125	0,631846129894257	
3531,25	1,47195851802826	3531,25	0,636540949344635	
3534,375	1,46894288063049	3534,375	0,63674783706665	
3537,5	1,46664035320282	3537,5	0,63270115852356	
3540,625	1,46803379058838	3540,625	0,634254634380341	
3543,75	1,46845936775208	3543,75	0,634892284870148	
3546,875	1,46528422832489	3546,875	0,635113716125488	
3550	1,46829211711884	3550	0,633913516998291	
3553,125	1,46667313575745	3553,125	0,63587874174118	
3556,25	1,46896147727966	3556,25	0,637282133102417	
3559,375	1,46814966201782	3559,375	0,636335790157318	
3562,5	1,46911370754242	3562,5	0,639561474323273	
3565,625	1,46745467185974	3565,625	0,638642549514771	
3568,75	1,46563160419464	3568,75	0,638081133365631	
3571,875	1,46995508670807	3571,875	0,639163553714752	
3575	1,47200191020966	3575	0,642176151275635	
3578,125	1,47128403186798	3578,125	0,642568707466125	
3581,25	1,47214865684509	3581,25	0,641690194606781	
3584,375	1,47078049182892	3584,375	0,639171361923218	
3587,5	1,469078540802	3587,5	0,639201283454895	
3590,625	1,46960139274597	3590,625	0,641614019870758	
3593,75	1,4712028503418	3593,75	0,644006967544556	
3596,875	1,47075724601746	3596,875	0,64490818977356	
3600	1,47204697132111	3600	0,644697666168213	
3603,125	1,47294008731842	3603,125	0,641483664512634	
3606,25	1,4692474603653	3606,25	0,644800364971161	
3609,375	1,47278618812561	3609,375	0,639772593975067	
3612,5	1,47096812725067	3612,5	0,640783131122589	
3615,625	1,47031092643738	3615,625	0,644871652126312	
3618,75	1,47000277042389	3618,75	0,641640067100525	
3621,875	1,46777260303497	3621,875	0,643126845359802	
3625	1,46697008609772	3625	0,64228218793869	
3628,125	1,46899402141571	3628,125	0,644739806652069	
3631,25	1,47412836551666	3631,25	0,643069624900818	
3634,375	1,47205460071564	3634,375	0,645526349544525	
3637,5	1,4685389995575	3637,5	0,644837617874146	
3640,625	1,46842312812805	3640,625	0,641003012657166	
3643,75	1,47093069553375	3643,75	0,641372084617615	
3646,875	1,46848058700562	3646,875	0,640700161457062	
3650	1,46984279155731	3650	0,641677558422089	
3653,125	1,46942293643951	3653,125	0,641614258289337	
3656,25	1,46801578998566	3656,25	0,641567468643188	
3659,375	1,4689062833786	3659,375	0,644189774990082	
3662,5	1,47011005878448	3662,5	0,643954992294312	
3665,625	1,46699285507202	3665,625	0,649744629859924	
3668,75	1,47295451164246	3668,75	0,643532752990723	
3671,875	1,46723186969757	3671,875	0,641866981983185	
3675	1,46855580806732	3675	0,643749356269836	
3678,125	1,46912610530853	3678,125	0,64382666349411	
3681,25	1,46405625343323	3681,25	0,649432063102722	
3684,375	1,47143650054932	3684,375	0,636307537555695	
3687,5	1,46674871444702	3687,5	0,641717672348022	
3690,625	1,46545791625977	3690,625	0,643566429615021	
3693,75	1,46865141391754	3693,75	0,644448757171631	
3696,875	1,46746444702148	3696,875	0,647162973880768	
3700	1,46505641937256	3700	0,644245386123657	
3703,125	1,46578884124756	3703,125	0,641303420066834	
3706,25	1,46955454349518	3706,25	0,644954562187195	
3709,375	1,46537959575653	3709,375	0,648140847682953	
3712,5	1,46515083312988	3712,5	0,644309878349304	
3715,625	1,46500504016876	3715,625	0,639246344566345	
3718,75	1,46903812885284	3718,75	0,647264897823334	
3721,875	1,46834623813629	3721,875	0,645175695419312	
3725	1,46665227413177	3725	0,647944450378418	
3728,125	1,46962535381317	3728,125	0,643602967262268	
3731,25	1,46716380119324	3731,25	0,646111488342285	
3734,375	1,46842658519745	3734,375	0,643952906131744	
3737,5	1,46517503261566	3737,5	0,646220684051514	
3740,625	1,47040748596191	3740,625	0,645553290843964	
3743,75	1,46797919273376	3743,75	0,645956933498383	
3746,875	1,46574103832245	3746,875	0,647869408130646	
3750	1,46939253807068	3750	0,645695388317108	
3753,125	1,46786415576935	3753,125	0,645396411418915	
3756,25	1,46773076057434	3756,25	0,644355654716492	
3759,375	1,46618330478668	3759,375	0,643129467964172	
3762,5	1,46192097663879	3762,5	0,649716973304749	
3765,625	1,4735689163208	3765,625	0,640947759151459	
3768,75	1,46622741222382	3768,75	0,644784212112427	
3771,875	1,46444845199585	3771,875	0,641803324222565	
3775	1,46544504165649	3775	0,64430969953537	
3778,125	1,46615779399872	3778,125	0,641619384288788	
3781,25	1,46861672401428	3781,25	0,641442656517029	
3784,375	1,4667581319809	3784,375	0,646443486213684	
3787,5	1,47107136249542	3787,5	0,647236764431	
3790,625	1,46671450138092	3790,625	0,645220756530762	
3793,75	1,47140192985535	3793,75	0,639487445354462	
3796,875	1,46610510349274	3796,875	0,641188859939575	
3800	1,46345496177673	3800	0,637616693973541	
3803,125	1,46648132801056	3803,125	0,640811145305634	
3806,25	1,46697878837585	3806,25	0,644717454910278	
3809,375	1,46634793281555	3809,375	0,640090584754944	
3812,5	1,46654784679413	3812,5	0,638610005378723	
3815,625	1,46397483348846	3815,625	0,636883616447449	
3818,75	1,46643126010895	3818,75	0,640744805335999	
3821,875	1,46440291404724	3821,875	0,639106333255768	
3825	1,46245110034943	3825	0,641505658626556	
3828,125	1,46659481525421	3828,125	0,639184415340424	
3831,25	1,46655571460724	3831,25	0,638288021087646	
3834,375	1,46883404254913	3834,375	0,639652132987976	
3837,5	1,4660816192627	3837,5	0,642895758152008	
3840,625	1,46557056903839	3840,625	0,63710880279541	
3843,75	1,46354711055756	3843,75	0,634552717208862	
3846,875	1,46839213371277	3846,875	0,635877966880798	
3850	1,46567261219025	3850	0,636508882045746	
3853,125	1,46354222297668	3853,125	0,636354327201843	
3856,25	1,46711766719818	3856,25	0,638798594474792	
3859,375	1,46636068820953	3859,375	0,636663854122162	
3862,5	1,4670352935791	3862,5	0,632012724876404	
3865,625	1,4653981924057	3865,625	0,637230157852173	
3868,75	1,4639972448349	3868,75	0,636959373950958	
3871,875	1,4642128944397	3871,875	0,633096814155579	
3875	1,46317601203918	3875	0,632026433944702	
3878,125	1,46704566478729	3878,125	0,635774672031403	
3881,25	1,46476423740387	3881,25	0,633345007896423	
3884,375	1,47242546081543	3884,375	0,631534337997437	
3887,5	1,46793532371521	3887,5	0,633809328079224	
3890,625	1,46808815002441	3890,625	0,631801247596741	
3893,75	1,46938598155975	3893,75	0,636192321777344	
3896,875	1,46873188018799	3896,875	0,632412552833557	
3900	1,46767091751099	3900	0,635116338729858	
3903,125	1,46658658981323	3903,125	0,634619355201721	
3906,25	1,46934604644775	3906,25	0,632708251476288	
3909,375	1,46772694587708	3909,375	0,632763564586639	
3912,5	1,46607232093811	3912,5	0,631814122200012	
3915,625	1,4723459482193	3915,625	0,631371378898621	
3918,75	1,46223247051239	3918,75	0,632954001426697	
3921,875	1,47618019580841	3921,875	0,627526164054871	
3925	1,46694684028625	3925	0,627185821533203	
3928,125	1,46652770042419	3928,125	0,625213921070099	
3931,25	1,46077561378479	3931,25	0,628623783588409	
3934,375	1,46346199512482	3934,375	0,629817545413971	
3937,5	1,46668541431427	3937,5	0,628490626811981	
3940,625	1,46619737148285	3940,625	0,629854500293732	
3943,75	1,46305048465729	3943,75	0,631295263767242	
3946,875	1,46407473087311	3946,875	0,626149594783783	
3950	1,46455931663513	3950	0,620691001415253	
3953,125	1,46656048297882	3953,125	0,622979581356049	
3956,25	1,46309518814087	3956,25	0,626354098320007	
3959,375	1,46114802360535	3959,375	0,621761560440063	
3962,5	1,46711361408234	3962,5	0,6218221783638	
3965,625	1,46603035926819	3965,625	0,627409934997559	
3968,75	1,46663403511047	3968,75	0,626456499099731	
3971,875	1,46726179122925	3971,875	0,624750375747681	
3975	1,47408080101013	3975	0,625400304794312	
3978,125	1,46887481212616	3978,125	0,623532950878143	
3981,25	1,46209836006165	3981,25	0,622538626194	
3984,375	1,46399927139282	3984,375	0,619187533855438	
3987,5	1,46408903598785	3987,5	0,622513055801392	
3990,625	1,46855521202087	3990,625	0,624611437320709	
3993,75	1,4670797586441	3993,75	0,623724102973938	
3996,875	1,46838116645813	3996,875	0,623975574970245	
4000	1,47380709648132	4000	0,629076361656189	
4003,125	1,47244727611542	4003,125	0,625886797904968	
4006,25	1,47127032279968	4006,25	0,62323933839798	
4009,375	1,47044098377228	4009,375	0,621989071369171	
4012,5	1,47044086456299	4012,5	0,623858213424683	
4015,625	1,47159004211426	4015,625	0,623923122882843	
4018,75	1,47346353530884	4018,75	0,622534096240997	
4021,875	1,47343420982361	4021,875	0,620623111724854	
4025	1,47391128540039	4025	0,621376276016235	
4028,125	1,46857309341431	4028,125	0,622262358665466	
4031,25	1,47480547428131	4031,25	0,614150762557983	
4034,375	1,4752653837204	4034,375	0,615240633487701	
4037,5	1,47778344154358	4037,5	0,620462000370026	
4040,625	1,47056555747986	4040,625	0,609269440174103	
4043,75	1,47479832172394	4043,75	0,611985504627228	
4046,875	1,47519290447235	4046,875	0,609286665916443	
4050	1,47690534591675	4050	0,60706752538681	
4053,125	1,47336184978485	4053,125	0,611280739307404	
4056,25	1,47743284702301	4056,25	0,608013272285461	
4059,375	1,47241353988647	4059,375	0,609876036643982	
4062,5	1,47280251979828	4062,5	0,60301798582077	
4065,625	1,47439432144165	4065,625	0,606493711471558	
4068,75	1,47372651100159	4068,75	0,606764435768127	
4071,875	1,47435164451599	4071,875	0,604846715927124	
4075	1,48036408424377	4075	0,60979437828064	
4078,125	1,47762227058411	4078,125	0,609654903411865	
4081,25	1,48109710216522	4081,25	0,609170734882355	
4084,375	1,47986876964569	4084,375	0,601480066776276	
4087,5	1,48199677467346	4087,5	0,605424463748932	
4090,625	1,47591483592987	4090,625	0,601259052753448	
4093,75	1,47951197624207	4093,75	0,594785451889038	
4096,875	1,47869002819061	4096,875	0,600879311561584	
4100	1,4842883348465	4100	0,598771333694458	
4103,125	1,48252081871033	4103,125	0,597830474376678	
4106,25	1,47776758670807	4106,25	0,598720550537109	
4109,375	1,48195195198059	4109,375	0,602247774600983	
4112,5	1,48271644115448	4112,5	0,597735404968262	
4115,625	1,48141503334045	4115,625	0,595980763435364	
4118,75	1,48314821720123	4118,75	0,597825050354004	
4121,875	1,48102366924286	4121,875	0,596331000328064	
4125	1,48442935943604	4125	0,589872241020203	
4128,125	1,48493039608002	4128,125	0,5886190533638	
4131,25	1,48501002788544	4131,25	0,591061472892761	
4134,375	1,49160861968994	4134,375	0,591691553592682	
4137,5	1,48930633068085	4137,5	0,589633345603943	
4140,625	1,48548114299774	4140,625	0,585560858249664	
4143,75	1,49145698547363	4143,75	0,5812908411026	
4146,875	1,48657310009003	4146,875	0,585118353366852	
4150	1,49396955966949	4150	0,580527663230896	
4153,125	1,49372625350952	4153,125	0,585723757743835	
4156,25	1,49412357807159	4156,25	0,58400171995163	
4159,375	1,48846244812012	4159,375	0,58015638589859	
4162,5	1,49195802211761	4162,5	0,574157178401947	
4165,625	1,49300253391266	4165,625	0,57602858543396	
4168,75	1,4918977022171	4168,75	0,573867321014404	
4171,875	1,49070227146149	4171,875	0,572280406951904	
4175	1,4906884431839	4175	0,575612008571625	
4178,125	1,49568474292755	4178,125	0,575551927089691	
4181,25	1,49701797962189	4181,25	0,569278538227081	
4184,375	1,49254751205444	4184,375	0,567786574363709	
4187,5	1,49536716938019	4187,5	0,567067384719849	
4190,625	1,49556195735931	4190,625	0,568234801292419	
4193,75	1,49344265460968	4193,75	0,567833781242371	
4196,875	1,49300479888916	4196,875	0,563681900501251	
4200	1,4922262430191	4200	0,56235545873642	
4203,125	1,49252068996429	4203,125	0,559733092784882	
4206,25	1,49130046367645	4206,25	0,555225849151611	
4209,375	1,49135828018188	4209,375	0,558455348014832	
4212,5	1,493088722229	4212,5	0,557137489318848	
4215,625	1,49308633804321	4215,625	0,55599719285965	
4218,75	1,49321103096008	4218,75	0,555367290973663	
4221,875	1,49031949043274	4221,875	0,55271053314209	
4225	1,48798584938049	4225	0,548546552658081	
4228,125	1,48813486099243	4228,125	0,546607255935669	
4231,25	1,48761165142059	4231,25	0,549373626708984	
4234,375	1,48948109149933	4234,375	0,548260688781738	
4237,5	1,48923850059509	4237,5	0,544685304164886	
4240,625	1,48695909976959	4240,625	0,545807063579559	
4243,75	1,48451220989227	4243,75	0,540582716464996	
4246,875	1,4855934381485	4246,875	0,543942332267761	
4250	1,48648798465729	4250	0,544288694858551	
4253,125	1,48199057579041	4253,125	0,539534449577332	
4256,25	1,48407852649689	4256,25	0,538885414600372	
4259,375	1,48023104667664	4259,375	0,541508674621582	
4262,5	1,48355615139008	4262,5	0,541480183601379	
4265,625	1,48335194587708	4265,625	0,538758397102356	
4268,75	1,48049545288086	4268,75	0,539415836334229	
4271,875	1,47876155376434	4271,875	0,537406742572784	
4275	1,48031437397003	4275	0,531565010547638	
4278,125	1,47789478302002	4278,125	0,535702705383301	
4281,25	1,47291874885559	4281,25	0,536817729473114	
4284,375	1,48086035251617	4284,375	0,536891937255859	
4287,5	1,48150825500488	4287,5	0,538223922252655	
4290,625	1,47995293140411	4290,625	0,534037411212921	
4293,75	1,4756795167923	4293,75	0,530128538608551	
4296,875	1,47240734100342	4296,875	0,527887523174286	
4300	1,47501420974731	4300	0,527525365352631	
4303,125	1,47511386871338	4303,125	0,529701888561249	
4306,25	1,47411596775055	4306,25	0,526376128196716	
4309,375	1,4730327129364	4309,375	0,526125013828278	
4312,5	1,47447955608368	4312,5	0,527890980243683	
4315,625	1,47423851490021	4315,625	0,523148894309998	
4318,75	1,47456586360931	4318,75	0,524884641170502	
4321,875	1,47582709789276	4321,875	0,524252533912659	
4325	1,47259306907654	4325	0,523345947265625	
4328,125	1,46928036212921	4328,125	0,524025797843933	
4331,25	1,47178876399994	4331,25	0,527303755283356	
4334,375	1,47112333774567	4334,375	0,524485468864441	
4337,5	1,47372877597809	4337,5	0,526527047157288	
4340,625	1,4713853597641	4340,625	0,523036003112793	
4343,75	1,47006392478943	4343,75	0,522811830043793	
4346,875	1,46945786476135	4346,875	0,521696388721466	
4350	1,47137999534607	4350	0,519038915634155	
4353,125	1,47059881687164	4353,125	0,518829762935638	
4356,25	1,4712450504303	4356,25	0,517684638500214	
4359,375	1,47302865982056	4359,375	0,51457542181015	
4362,5	1,47311353683472	4362,5	0,519005358219147	
4365,625	1,46825742721558	4365,625	0,516955852508545	
4368,75	1,47228562831879	4368,75	0,517379939556122	
4371,875	1,46797382831573	4371,875	0,515089571475983	
4375	1,46828758716583	4375	0,5132936835289	
4378,125	1,47228026390076	4378,125	0,517566442489624	
4381,25	1,46963238716125	4381,25	0,513772666454315	
4384,375	1,46832013130188	4384,375	0,511378765106201	
4387,5	1,46460735797882	4387,5	0,510795652866364	
4390,625	1,46493101119995	4390,625	0,511394381523132	
4393,75	1,46869802474976	4393,75	0,51290899515152	
4396,875	1,46632754802704	4396,875	0,513685584068298	
4400	1,4648802280426	4400	0,511430680751801	
4403,125	1,46443891525269	4403,125	0,511815845966339	
4406,25	1,46397626399994	4406,25	0,512047588825226	
4409,375	1,46829009056091	4409,375	0,51301121711731	
4412,5	1,46684348583221	4412,5	0,512329041957855	
4415,625	1,46543824672699	4415,625	0,516377329826355	
4418,75	1,46818792819977	4418,75	0,518114566802979	
4421,875	1,46877825260162	4421,875	0,517933130264282	
4425	1,46756911277771	4425	0,51503586769104	
4428,125	1,47107076644897	4428,125	0,516998529434204	
4431,25	1,47014784812927	4431,25	0,518783807754517	
4434,375	1,47226691246033	4434,375	0,517490267753601	
4437,5	1,47214949131012	4437,5	0,51363331079483	
4440,625	1,4754763841629	4440,625	0,514742970466614	
4443,75	1,47783493995667	4443,75	0,511362910270691	
4446,875	1,48070764541626	4446,875	0,516354084014893	
4450	1,48312127590179	4450	0,515220463275909	
4453,125	1,48568618297577	4453,125	0,512872874736786	
4456,25	1,48417341709137	4456,25	0,510782182216644	
4459,375	1,48590493202209	4459,375	0,505790293216705	
4462,5	1,49078273773193	4462,5	0,51082980632782	
4465,625	1,49038529396057	4465,625	0,511992394924164	
4468,75	1,49507105350494	4468,75	0,51078474521637	
4471,875	1,49723482131958	4471,875	0,499977767467499	
4475	1,49512183666229	4475	0,497725665569305	
4478,125	1,493821144104	4478,125	0,499196916818619	
4481,25	1,50387942790985	4481,25	0,497377336025238	
4484,375	1,50647640228271	4484,375	0,498045086860657	
4487,5	1,50396931171417	4487,5	0,496046036481857	
4490,625	1,50123691558838	4490,625	0,491587162017822	
4493,75	1,5032525062561	4493,75	0,487550169229507	
4496,875	1,50337243080139	4496,875	0,483976036310196	
4500	1,50199699401855	4500	0,484113723039627	
4503,125	1,50474369525909	4503,125	0,482483685016632	
4506,25	1,508429646492	4506,25	0,481573402881622	
4509,375	1,5070915222168	4509,375	0,478155881166458	
4512,5	1,5077189207077	4512,5	0,476540416479111	
4515,625	1,5099356174469	4515,625	0,476826786994934	
4518,75	1,50915777683258	4518,75	0,476843655109406	
4521,875	1,51192843914032	4521,875	0,470741122961044	
4525	1,51239943504333	4525	0,470958977937698	
4528,125	1,51139378547668	4528,125	0,464067161083221	
4531,25	1,51329839229584	4531,25	0,459911972284317	
4534,375	1,51388001441956	4534,375	0,461136788129807	
4537,5	1,51544451713562	4537,5	0,460849553346634	
4540,625	1,51827609539032	4540,625	0,456871956586838	
4543,75	1,51910936832428	4543,75	0,457421064376831	
4546,875	1,5187611579895	4546,875	0,454153537750244	
4550	1,51902663707733	4550	0,45197394490242	
4553,125	1,5182865858078	4553,125	0,447392076253891	
4556,25	1,52080404758453	4556,25	0,447768568992615	
4559,375	1,51829588413239	4559,375	0,448336541652679	
4562,5	1,5254465341568	4562,5	0,446370273828506	
4565,625	1,5246946811676	4565,625	0,447561025619507	
4568,75	1,52665364742279	4568,75	0,446443825960159	
4571,875	1,52377998828888	4571,875	0,441317081451416	
4575	1,5243136882782	4575	0,438071697950363	
4578,125	1,52562475204468	4578,125	0,435111194849014	
4581,25	1,5289181470871	4581,25	0,434196203947067	
4584,375	1,52935981750488	4584,375	0,43177056312561	
4587,5	1,52998840808868	4587,5	0,430264055728912	
4590,625	1,53199601173401	4590,625	0,429391115903854	
4593,75	1,53229689598083	4593,75	0,429993659257889	
4596,875	1,52950966358185	4596,875	0,425112992525101	
4600	1,53540301322937	4600	0,42647722363472	
4603,125	1,53787481784821	4603,125	0,425692468881607	
4606,25	1,53517997264862	4606,25	0,422689467668533	
4609,375	1,53626716136932	4609,375	0,422188431024551	
4612,5	1,54009878635406	4612,5	0,418260037899017	
4615,625	1,53848457336426	4615,625	0,417330920696259	
4618,75	1,54122495651245	4618,75	0,418905526399612	
4621,875	1,54248881340027	4621,875	0,418238073587418	
4625	1,54507565498352	4625	0,410823106765747	
4628,125	1,54736399650574	4628,125	0,41194760799408	
4631,25	1,54419577121735	4631,25	0,407365530729294	
4634,375	1,54812550544739	4634,375	0,406891673803329	
4637,5	1,54656434059143	4637,5	0,411563187837601	
4640,625	1,54875946044922	4640,625	0,409991085529327	
4643,75	1,55428397655487	4643,75	0,404652982950211	
4646,875	1,55275285243988	4646,875	0,405516088008881	
4650	1,55391895771027	4650	0,404348969459534	
4653,125	1,55751276016235	4653,125	0,404392600059509	
4656,25	1,56060707569122	4656,25	0,403835624456406	
4659,375	1,5613694190979	4659,375	0,402349054813385	
4662,5	1,56389677524567	4662,5	0,40546914935112	
4665,625	1,56651389598846	4665,625	0,40102145075798	
4668,75	1,56438553333282	4668,75	0,402214258909225	
4671,875	1,57262146472931	4671,875	0,399922788143158	
4675	1,57289350032806	4675	0,396739900112152	
4678,125	1,57342684268951	4678,125	0,396818310022354	
4681,25	1,57328486442566	4681,25	0,393242716789246	
4684,375	1,57567429542542	4684,375	0,396164178848267	
4687,5	1,5795396566391	4687,5	0,393333911895752	
4690,625	1,58072626590729	4690,625	0,393916964530945	
4693,75	1,58336281776428	4693,75	0,393204301595688	
4696,875	1,58697903156281	4696,875	0,392643123865128	
4700	1,59106874465942	4700	0,391963064670563	
4703,125	1,5906195640564	4703,125	0,388919204473495	
4706,25	1,59112143516541	4706,25	0,390892893075943	
4709,375	1,59671473503113	4709,375	0,390224993228912	
4712,5	1,59955823421478	4712,5	0,388474375009537	
4715,625	1,60135960578918	4715,625	0,386821895837784	
4718,75	1,60231709480286	4718,75	0,386216223239899	
4721,875	1,60390651226044	4721,875	0,384690672159195	
4725	1,6073762178421	4725	0,384903341531754	
4728,125	1,6119464635849	4728,125	0,386143893003464	
4731,25	1,61406147480011	4731,25	0,39082270860672	
4734,375	1,61795628070831	4734,375	0,388809025287628	
4737,5	1,61853647232056	4737,5	0,386197119951248	
4740,625	1,61799240112305	4740,625	0,384467631578445	
4743,75	1,62293457984924	4743,75	0,381309449672699	
4746,875	1,62546908855438	4746,875	0,382490158081055	
4750	1,62882459163666	4750	0,384214133024216	
4753,125	1,63161945343018	4753,125	0,388827383518219	
4756,25	1,63194191455841	4756,25	0,385555386543274	
4759,375	1,63710856437683	4759,375	0,383081823587418	
4762,5	1,64015281200409	4762,5	0,384864956140518	
4765,625	1,64057910442352	4765,625	0,388861238956451	
4768,75	1,64382016658783	4768,75	0,386609196662903	
4771,875	1,64695429801941	4771,875	0,386341094970703	
4775	1,64769721031189	4775	0,382361710071564	
4778,125	1,65246784687042	4778,125	0,381593316793442	
4781,25	1,65363323688507	4781,25	0,380521953105927	
4784,375	1,65744543075562	4784,375	0,38343757390976	
4787,5	1,65992319583893	4787,5	0,382974982261658	
4790,625	1,66072583198547	4790,625	0,382874518632889	
4793,75	1,66520130634308	4793,75	0,384673863649368	
4796,875	1,66781604290009	4796,875	0,382525086402893	
4800	1,67103910446167	4800	0,382934272289276	
4803,125	1,67108070850372	4803,125	0,382893651723862	
4806,25	1,67296266555786	4806,25	0,381993800401688	
4809,375	1,67487156391144	4809,375	0,381457716226578	
4812,5	1,6764258146286	4812,5	0,380157709121704	
4815,625	1,6772073507309	4815,625	0,38232421875	
4818,75	1,67895698547363	4818,75	0,383732438087463	
4821,875	1,68191468715668	4821,875	0,381137251853943	
4825	1,68570184707642	4825	0,382967412471771	
4828,125	1,68659210205078	4828,125	0,385314911603928	
4831,25	1,68761312961578	4831,25	0,386451363563538	
4834,375	1,68685412406921	4834,375	0,388525307178497	
4837,5	1,68854916095734	4837,5	0,389256685972214	
4840,625	1,68811655044556	4840,625	0,388512372970581	
4843,75	1,68979585170746	4843,75	0,390030920505524	
4846,875	1,69199013710022	4846,875	0,394916653633118	
4850	1,69450712203979	4850	0,397270709276199	
4853,125	1,6939263343811	4853,125	0,396413743495941	
4856,25	1,69372856616974	4856,25	0,39604240655899	
4859,375	1,6928905248642	4859,375	0,398863673210144	
4862,5	1,69177067279816	4862,5	0,399927526712418	
4865,625	1,6923201084137	4865,625	0,40274503827095	
4868,75	1,69065392017365	4868,75	0,406415522098541	
4871,875	1,68753838539124	4871,875	0,413096368312836	
4875	1,68489861488342	4875	0,420833021402359	
4878,125	1,68842852115631	4878,125	0,430167824029922	
4881,25	1,69297337532043	4881,25	0,434942156076431	
4884,375	1,69779872894287	4884,375	0,437387377023697	
4887,5	1,70171761512756	4887,5	0,440770417451859	
4890,625	1,70382070541382	4890,625	0,441897213459015	
4893,75	1,70373964309692	4893,75	0,44586107134819	
4896,875	1,70421469211578	4896,875	0,451831609010696	
4900	1,70405161380768	4900	0,458928197622299	
4903,125	1,70504188537598	4903,125	0,462388932704926	
4906,25	1,70489466190338	4906,25	0,465299218893051	
4909,375	1,71116209030151	4909,375	0,466677844524384	
4912,5	1,71108663082123	4912,5	0,47245854139328	
4915,625	1,71092259883881	4915,625	0,480531305074692	
4918,75	1,71331417560577	4918,75	0,485605090856552	
4921,875	1,71679019927979	4921,875	0,492238521575928	
4925	1,71798610687256	4925	0,499363481998444	
4928,125	1,72051870822906	4928,125	0,505163073539734	
4931,25	1,7240104675293	4931,25	0,509544312953949	
4934,375	1,72266244888306	4934,375	0,515251040458679	
4937,5	1,72382235527039	4937,5	0,52285897731781	
4940,625	1,7276496887207	4940,625	0,530027687549591	
4943,75	1,7278653383255	4943,75	0,537922918796539	
4946,875	1,72840511798859	4946,875	0,543008387088776	
4950	1,73319184780121	4950	0,547933459281921	
4953,125	1,73479115962982	4953,125	0,557068705558777	
4956,25	1,73519372940063	4956,25	0,561128616333008	
4959,375	1,73427164554596	4959,375	0,569689452648163	
4962,5	1,73751544952393	4962,5	0,57732766866684	
4965,625	1,74405825138092	4965,625	0,583289206027985	
4968,75	1,74561488628387	4968,75	0,592222452163696	
4971,875	1,74457716941833	4971,875	0,601710259914398	
4975	1,74610948562622	4975	0,60737669467926	
				
