Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Im	
3340,625	0,271618127822876	3340,625	0,45170795917511	
3343,75	0,270260065793991	3343,75	0,452007979154587	
3346,875	0,268062353134155	3346,875	0,459224104881287	
3350	0,267881870269775	3350	0,458974838256836	
3353,125	0,266045898199081	3353,125	0,462625503540039	
3356,25	0,270039230585098	3356,25	0,460706949234009	
3359,375	0,268248081207275	3359,375	0,46472093462944	
3362,5	0,270698964595795	3362,5	0,468920648097992	
3365,625	0,273017406463623	3365,625	0,469023108482361	
3368,75	0,273752957582474	3368,75	0,471712499856949	
3371,875	0,272671848535538	3371,875	0,472141891717911	
3375	0,273478597402573	3375	0,473038971424103	
3378,125	0,271309822797775	3378,125	0,480999112129211	
3381,25	0,272871434688568	3381,25	0,480071157217026	
3384,375	0,273809343576431	3384,375	0,481852144002914	
3387,5	0,277107566595078	3387,5	0,484228283166885	
3390,625	0,275024026632309	3390,625	0,486670315265656	
3393,75	0,276758760213852	3393,75	0,48922324180603	
3396,875	0,276246100664139	3396,875	0,489841669797897	
3400	0,276806384325027	3400	0,494272738695145	
3403,125	0,274817585945129	3403,125	0,494750887155533	
3406,25	0,273597121238709	3406,25	0,497234314680099	
3409,375	0,275541335344315	3409,375	0,501150250434875	
3412,5	0,273698419332504	3412,5	0,501266837120056	
3415,625	0,272119343280792	3415,625	0,504363238811493	
3418,75	0,276508897542953	3418,75	0,507368385791779	
3421,875	0,276361346244812	3421,875	0,506785690784454	
3425	0,276037722826004	3425	0,508547425270081	
3428,125	0,277419984340668	3428,125	0,513905942440033	
3431,25	0,278308629989624	3431,25	0,514464616775513	
3434,375	0,277661234140396	3434,375	0,516636788845062	
3437,5	0,27666762471199	3437,5	0,519879519939423	
3440,625	0,276807218790054	3440,625	0,522217512130737	
3443,75	0,277365773916245	3443,75	0,522177994251251	
3446,875	0,27979302406311	3446,875	0,525119364261627	
3450	0,28045529127121	3450	0,528087317943573	
3453,125	0,280405879020691	3453,125	0,529278457164764	
3456,25	0,279147863388062	3456,25	0,532306969165802	
3459,375	0,278817921876907	3459,375	0,53341144323349	
3462,5	0,28205269575119	3462,5	0,536357700824738	
3465,625	0,281443953514099	3465,625	0,537076950073242	
3468,75	0,279070168733597	3468,75	0,539867579936981	
3471,875	0,279945760965347	3471,875	0,541784763336182	
3475	0,280877292156219	3475	0,546141743659973	
3478,125	0,281846940517426	3478,125	0,545087993144989	
3481,25	0,286203861236572	3481,25	0,549377799034119	
3484,375	0,285070180892944	3484,375	0,550038158893585	
3487,5	0,282591700553894	3487,5	0,551627933979034	
3490,625	0,283110022544861	3490,625	0,555213153362274	
3493,75	0,281942397356033	3493,75	0,557610809803009	
3496,875	0,285132944583893	3496,875	0,557998657226563	
3500	0,284543186426163	3500	0,563001275062561	
3503,125	0,28457435965538	3503,125	0,563584089279175	
3506,25	0,282785385847092	3506,25	0,565438985824585	
3509,375	0,283990740776062	3509,375	0,566197514533997	
3512,5	0,287207901477814	3512,5	0,570088505744934	
3515,625	0,289861500263214	3515,625	0,571683883666992	
3518,75	0,287944912910461	3518,75	0,572137832641602	
3521,875	0,287936568260193	3521,875	0,575023233890533	
3525	0,288645654916763	3525	0,578684449195862	
3528,125	0,287304550409317	3528,125	0,58091938495636	
3531,25	0,285443663597107	3531,25	0,583089649677277	
3534,375	0,287635296583176	3534,375	0,583724975585938	
3537,5	0,290936172008514	3537,5	0,586695671081543	
3540,625	0,289843410253525	3540,625	0,58884209394455	
3543,75	0,29051798582077	3543,75	0,590307295322418	
3546,875	0,290965437889099	3546,875	0,590751826763153	
3550	0,29145547747612	3550	0,59466689825058	
3553,125	0,291826367378235	3553,125	0,594731569290161	
3556,25	0,291880488395691	3556,25	0,598508298397064	
3559,375	0,292505472898483	3559,375	0,600858747959137	
3562,5	0,29037806391716	3562,5	0,60290652513504	
3565,625	0,292715668678284	3565,625	0,60535341501236	
3568,75	0,294212698936462	3568,75	0,605656087398529	
3571,875	0,29229798913002	3571,875	0,610318005084991	
3575	0,291654139757156	3575	0,612419784069061	
3578,125	0,292847514152527	3578,125	0,61322283744812	
3581,25	0,293804526329041	3581,25	0,615546464920044	
3584,375	0,295725733041763	3584,375	0,617525994777679	
3587,5	0,296770960092545	3587,5	0,618565380573273	
3590,625	0,294964492321014	3590,625	0,620399236679077	
3593,75	0,294400453567505	3593,75	0,622240781784058	
3596,875	0,29426309466362	3596,875	0,623600423336029	
3600	0,294529289007187	3600	0,627224445343018	
3603,125	0,296667039394379	3603,125	0,629165887832642	
3606,25	0,29549765586853	3606,25	0,627746403217316	
3609,375	0,29780250787735	3609,375	0,633473932743073	
3612,5	0,298253178596497	3612,5	0,635019421577454	
3615,625	0,29628250002861	3615,625	0,636041402816772	
3618,75	0,298436105251312	3618,75	0,638481616973877	
3621,875	0,299325525760651	3621,875	0,639013350009918	
3625	0,300089716911316	3625	0,641959428787231	
3628,125	0,298278003931046	3628,125	0,644696116447449	
3631,25	0,29911333322525	3631,25	0,648891568183899	
3634,375	0,297799319028854	3634,375	0,649570405483246	
3637,5	0,299096435308456	3637,5	0,649080812931061	
3640,625	0,302356988191605	3640,625	0,651523232460022	
3643,75	0,301892995834351	3643,75	0,654899716377258	
3646,875	0,302916914224625	3646,875	0,65591287612915	
3650	0,301109373569489	3650	0,65886652469635	
3653,125	0,302755653858185	3653,125	0,660666823387146	
3656,25	0,302822649478912	3656,25	0,662253499031067	
3659,375	0,300641089677811	3659,375	0,664021611213684	
3662,5	0,300723612308502	3662,5	0,667088270187378	
3665,625	0,297806680202484	3665,625	0,666725039482117	
3668,75	0,301351577043533	3668,75	0,674694657325745	
3671,875	0,30427011847496	3671,875	0,67360931634903	
3675	0,303311944007874	3675	0,676597356796265	
3678,125	0,303596943616867	3678,125	0,678942501544952	
3681,25	0,302421391010284	3681,25	0,675714790821075	
3684,375	0,309557110071182	3684,375	0,686303377151489	
3687,5	0,307593405246735	3687,5	0,683630347251892	
3690,625	0,307062894105911	3690,625	0,684816956520081	
3693,75	0,3074611723423	3693,75	0,688655495643616	
3696,875	0,305480241775513	3696,875	0,689253151416779	
3700	0,307661116123199	3700	0,690503835678101	
3703,125	0,310521960258484	3703,125	0,693779408931732	
3706,25	0,30785858631134	3706,25	0,698506414890289	
3709,375	0,307943373918533	3709,375	0,697671949863434	
3712,5	0,311297655105591	3712,5	0,699499368667603	
3715,625	0,314287006855011	3715,625	0,702536880970001	
3718,75	0,309210181236267	3718,75	0,706300616264343	
3721,875	0,310474365949631	3721,875	0,707903385162354	
3725	0,309827327728271	3725	0,708335161209106	
3728,125	0,312698394060135	3728,125	0,712155103683472	
3731,25	0,312117755413055	3731,25	0,712291240692139	
3734,375	0,313550531864166	3734,375	0,715588927268982	
3737,5	0,312460839748383	3737,5	0,715699374675751	
3740,625	0,312429785728455	3740,625	0,721416711807251	
3743,75	0,313548415899277	3743,75	0,721541523933411	
3746,875	0,313258200883865	3746,875	0,721574008464813	
3750	0,314793616533279	3750	0,726178526878357	
3753,125	0,316038995981216	3753,125	0,727205097675323	
3756,25	0,316784709692001	3756,25	0,729706823825836	
3759,375	0,318409591913223	3759,375	0,730849087238312	
3762,5	0,315211653709412	3762,5	0,729694366455078	
3765,625	0,319822162389755	3765,625	0,739354372024536	
3768,75	0,319023758172989	3768,75	0,736291170120239	
3771,875	0,321095198392868	3771,875	0,738331735134125	
3775	0,319712549448013	3775	0,740764737129211	
3778,125	0,321471244096756	3778,125	0,743248522281647	
3781,25	0,321467369794846	3781,25	0,746796250343323	
3784,375	0,319445580244064	3784,375	0,746732294559479	
3787,5	0,318685322999954	3787,5	0,751206994056702	
3790,625	0,319954663515091	3790,625	0,750497996807098	
3793,75	0,324303925037384	3793,75	0,755442380905151	
3796,875	0,324479520320892	3796,875	0,754669308662415	
3800	0,327253878116608	3800	0,756314694881439	
3803,125	0,325462132692337	3803,125	0,759297490119934	
3806,25	0,323332160711288	3806,25	0,761311948299408	
3809,375	0,325761258602142	3809,375	0,763779640197754	
3812,5	0,327639162540436	3812,5	0,765512764453888	
3815,625	0,329616725444794	3815,625	0,766138255596161	
3818,75	0,327340751886368	3818,75	0,769329249858856	
3821,875	0,329414963722229	3821,875	0,770176291465759	
3825	0,328372359275818	3825	0,770700812339783	
3828,125	0,328828752040863	3828,125	0,776107311248779	
3831,25	0,329373359680176	3831,25	0,777630746364594	
3834,375	0,328942000865936	3834,375	0,780758798122406	
3837,5	0,327963918447495	3837,5	0,781037151813507	
3840,625	0,331457734107971	3840,625	0,783920109272003	
3843,75	0,333464831113815	3843,75	0,784654140472412	
3846,875	0,333046913146973	3846,875	0,788794696331024	
3850	0,33326381444931	3850	0,788999736309052	
3853,125	0,333017200231552	3853,125	0,790436506271362	
3856,25	0,331649005413055	3856,25	0,794365167617798	
3859,375	0,334779381752014	3859,375	0,79491263628006	
3862,5	0,337174892425537	3862,5	0,798960506916046	
3865,625	0,334924399852753	3865,625	0,799935817718506	
3868,75	0,335114002227783	3868,75	0,801006197929382	
3871,875	0,337902218103409	3871,875	0,803588032722473	
3875	0,337983310222626	3875	0,804813206195831	
3878,125	0,335895597934723	3878,125	0,808375179767609	
3881,25	0,33803802728653	3881,25	0,810160577297211	
3884,375	0,338834047317505	3884,375	0,814720809459686	
3887,5	0,338792502880096	3887,5	0,814502775669098	
3890,625	0,339746654033661	3890,625	0,816654801368713	
3893,75	0,337602704763412	3893,75	0,819823920726776	
3896,875	0,340169727802277	3896,875	0,822504341602325	
3900	0,338305205106735	3900	0,823301315307617	
3903,125	0,33970046043396	3903,125	0,824878036975861	
3906,25	0,341917335987091	3906,25	0,828555583953857	
3909,375	0,341135263442993	3909,375	0,828866839408875	
3912,5	0,34195551276207	3912,5	0,82966148853302	
3915,625	0,343672722578049	3915,625	0,836477875709534	
3918,75	0,342539191246033	3918,75	0,831634223461151	
3921,875	0,345702707767487	3921,875	0,843106210231781	
3925	0,347788572311401	3925	0,83904242515564	
3928,125	0,349149852991104	3928,125	0,84192556142807	
3931,25	0,34670677781105	3931,25	0,839339971542358	
3934,375	0,346329927444458	3934,375	0,843028545379639	
3937,5	0,34886172413826	3937,5	0,847984731197357	
3940,625	0,348057210445404	3940,625	0,849278688430786	
3943,75	0,347745537757874	3943,75	0,84865939617157	
3946,875	0,350210517644882	3946,875	0,852324664592743	
3950	0,352850914001465	3950	0,855107665061951	
3953,125	0,352440565824509	3953,125	0,857031404972076	
3956,25	0,352542400360107	3956,25	0,85780793428421	
3959,375	0,356155067682266	3959,375	0,859575927257538	
3962,5	0,353866249322891	3962,5	0,864298045635223	
3965,625	0,349936038255692	3965,625	0,863778233528137	
3968,75	0,350648134946823	3968,75	0,866715908050537	
3971,875	0,350798368453979	3971,875	0,871294796466827	
3975	0,351495146751404	3975	0,877209544181824	
3978,125	0,354783296585083	3978,125	0,875596106052399	
3981,25	0,35731104016304	3981,25	0,873088836669922	
3984,375	0,359167814254761	3984,375	0,875409007072449	
3987,5	0,357563406229019	3987,5	0,876280188560486	
3990,625	0,358040660619736	3990,625	0,882305085659027	
3993,75	0,357186168432236	3993,75	0,882932305335999	
3996,875	0,355671405792236	3996,875	0,885708451271057	
4000	0,352888852357864	4000	0,89220142364502	
4003,125	0,356237411499023	4003,125	0,89299076795578	
4006,25	0,357722252607346	4006,25	0,893778622150421	
4009,375	0,359594255685806	4009,375	0,89534717798233	
4012,5	0,358781635761261	4012,5	0,8969606757164	
4015,625	0,358607769012451	4015,625	0,900082111358643	
4018,75	0,358939945697784	4018,75	0,903100669384003	
4021,875	0,359278529882431	4021,875	0,905896902084351	
4025	0,359684646129608	4025	0,908244609832764	
4028,125	0,361239850521088	4028,125	0,904809653759003	
4031,25	0,367817342281342	4031,25	0,910388886928558	
4034,375	0,366247057914734	4034,375	0,912905395030975	
4037,5	0,361946672201157	4037,5	0,916021585464478	
4040,625	0,370943188667297	4040,625	0,912855982780457	
4043,75	0,368733465671539	4043,75	0,918926179409027	
4046,875	0,3699931204319	4046,875	0,921728909015656	
4050	0,372929662466049	4050	0,924015462398529	
4053,125	0,36938950419426	4053,125	0,923748314380646	
4056,25	0,370629280805588	4056,25	0,92903196811676	
4059,375	0,370101928710938	4059,375	0,92583292722702	
4062,5	0,376872003078461	4062,5	0,928788363933563	
4065,625	0,373825222253799	4065,625	0,934340119361877	
4068,75	0,374532610177994	4068,75	0,933895289897919	
4071,875	0,377535164356232	4071,875	0,93525242805481	
4075	0,372900396585464	4075	0,94320160150528	
4078,125	0,370649576187134	4078,125	0,943766355514526	
4081,25	0,371157675981522	4081,25	0,948134660720825	
4084,375	0,375594109296799	4084,375	0,947563052177429	
4087,5	0,37400820851326	4087,5	0,951778531074524	
4090,625	0,378461241722107	4090,625	0,94766902923584	
4093,75	0,385396391153336	4093,75	0,952685534954071	
4096,875	0,379373610019684	4096,875	0,954621434211731	
4100	0,379586756229401	4100	0,960091173648834	
4103,125	0,381139278411865	4103,125	0,961646437644959	
4106,25	0,379883795976639	4106,25	0,960733354091644	
4109,375	0,377386778593063	4109,375	0,966976165771484	
4112,5	0,385644793510437	4112,5	0,968320369720459	
4115,625	0,386089473962784	4115,625	0,969667077064514	
4118,75	0,382697463035584	4118,75	0,973334074020386	
4121,875	0,381804704666138	4121,875	0,973028957843781	
4125	0,389687359333038	4125	0,977544784545898	
4128,125	0,390025764703751	4128,125	0,979314923286438	
4131,25	0,388309359550476	4131,25	0,97989821434021	
4134,375	0,38882315158844	4134,375	0,986026465892792	
4137,5	0,388663411140442	4137,5	0,987344980239868	
4140,625	0,391397476196289	4140,625	0,98449182510376	
4143,75	0,394698143005371	4143,75	0,991564810276031	
4146,875	0,39320582151413	4146,875	0,99003940820694	
4150	0,398658692836761	4150	0,997672498226166	
4153,125	0,392303168773651	4153,125	1,00148928165436	
4156,25	0,394307076931	4156,25	1,00400054454803	
4159,375	0,396318018436432	4159,375	0,999748408794403	
4162,5	0,401384770870209	4162,5	1,00608992576599	
4165,625	0,402272582054138	4165,625	1,00783634185791	
4168,75	0,403423756361008	4168,75	1,00839567184448	
4171,875	0,403583914041519	4171,875	1,00880873203278	
4175	0,399994045495987	4175	1,01232552528381	
4178,125	0,400715976953506	4178,125	1,0197252035141	
4181,25	0,405764847993851	4181,25	1,02280938625336	
4184,375	0,406027317047119	4184,375	1,02133274078369	
4187,5	0,408210456371307	4187,5	1,02493870258331	
4190,625	0,407447248697281	4190,625	1,02591574192047	
4193,75	0,407544255256653	4193,75	1,02720487117767	
4196,875	0,410585343837738	4196,875	1,0295957326889	
4200	0,411220639944077	4200	1,02996695041656	
4203,125	0,414868354797363	4203,125	1,03434228897095	
4206,25	0,421348989009857	4206,25	1,03210079669952	
4209,375	0,418399542570114	4209,375	1,0356457233429	
4212,5	0,414811879396439	4212,5	1,03835189342499	
4215,625	0,415618151426315	4215,625	1,04226887226105	
4218,75	0,416811615228653	4218,75	1,04330658912659	
4221,875	0,418551802635193	4221,875	1,04354012012482	
4225	0,421662867069244	4225	1,04749643802643	
4228,125	0,424929410219193	4228,125	1,04849886894226	
4231,25	0,421219050884247	4231,25	1,0492707490921	
4234,375	0,425278872251511	4234,375	1,05205953121185	
4237,5	0,428076654672623	4237,5	1,05506837368011	
4240,625	0,424537092447281	4240,625	1,05587303638458	
4243,75	0,429420560598373	4243,75	1,05584681034088	
4246,875	0,424428194761276	4246,875	1,05947411060333	
4250	0,427991777658463	4250	1,06277465820313	
4253,125	0,430997580289841	4253,125	1,06084096431732	
4256,25	0,430748820304871	4256,25	1,06577503681183	
4259,375	0,427292138338089	4259,375	1,06366789340973	
4262,5	0,428803741931915	4262,5	1,06920838356018	
4265,625	0,430307626724243	4265,625	1,07287752628326	
4268,75	0,428208291530609	4268,75	1,07172107696533	
4271,875	0,431330412626266	4271,875	1,07360446453094	
4275	0,433568149805069	4275	1,08179295063019	
4278,125	0,431467920541763	4278,125	1,07978188991547	
4281,25	0,431580185890198	4281,25	1,07870936393738	
4284,375	0,432559967041016	4284,375	1,09070909023285	
4287,5	0,430731147527695	4287,5	1,08889293670654	
4290,625	0,432394951581955	4290,625	1,08994174003601	
4293,75	0,436690807342529	4293,75	1,08859801292419	
4296,875	0,439243763685226	4296,875	1,08839297294617	
4300	0,439884841442108	4300	1,09611332416534	
4303,125	0,438669919967651	4303,125	1,09855389595032	
4306,25	0,442671716213226	4306,25	1,10105991363525	
4309,375	0,44225600361824	4309,375	1,09984385967255	
4312,5	0,440516263246536	4312,5	1,107865691185	
4315,625	0,443660169839859	4315,625	1,10885524749756	
4318,75	0,441188514232636	4318,75	1,11070847511292	
4321,875	0,443684875965118	4321,875	1,11511409282684	
4325	0,447083353996277	4325	1,11436915397644	
4328,125	0,442081838846207	4328,125	1,11654424667358	
4331,25	0,441374778747559	4331,25	1,12249541282654	
4334,375	0,447826415300369	4334,375	1,12265276908875	
4337,5	0,445189595222473	4337,5	1,12754678726196	
4340,625	0,450352877378464	4340,625	1,1271778345108	
4343,75	0,448916912078857	4343,75	1,13139700889587	
4346,875	0,453082948923111	4346,875	1,1343400478363	
4350	0,455443441867828	4350	1,13911914825439	
4353,125	0,452527791261673	4353,125	1,13808703422546	
4356,25	0,454612642526627	4356,25	1,14047944545746	
4359,375	0,460575371980667	4359,375	1,14456880092621	
4362,5	0,455125123262405	4362,5	1,15229022502899	
4365,625	0,45383894443512	4365,625	1,15031802654266	
4368,75	0,456046938896179	4368,75	1,15719020366669	
4371,875	0,462124407291412	4371,875	1,15270519256592	
4375	0,466386526823044	4375	1,15681743621826	
4378,125	0,459505438804626	4378,125	1,16951036453247	
4381,25	0,464735001325607	4381,25	1,16735112667084	
4384,375	0,46894234418869	4384,375	1,16560029983521	
4387,5	0,472401112318039	4387,5	1,16294002532959	
4390,625	0,471507757902145	4390,625	1,17005383968353	
4393,75	0,472351044416428	4393,75	1,1776430606842	
4396,875	0,469655245542526	4396,875	1,17798912525177	
4400	0,472948879003525	4400	1,18045973777771	
4403,125	0,478881031274796	4403,125	1,18166935443878	
4406,25	0,479320734739304	4406,25	1,18306505680084	
4409,375	0,477787166833878	4409,375	1,19086134433746	
4412,5	0,478289186954498	4412,5	1,1896036863327	
4415,625	0,48151820898056	4415,625	1,19206464290619	
4418,75	0,482544869184494	4418,75	1,19721281528473	
4421,875	0,483079850673676	4421,875	1,19872057437897	
4425	0,488617718219757	4425	1,19851267337799	
4428,125	0,488345742225647	4428,125	1,20373368263245	
4431,25	0,482770949602127	4431,25	1,20114266872406	
4434,375	0,488226890563965	4434,375	1,20915293693542	
4437,5	0,491547346115112	4437,5	1,2138432264328	
4440,625	0,492070943117142	4440,625	1,21458101272583	
4443,75	0,498353391885757	4443,75	1,2146714925766	
4446,875	0,495057761669159	4446,875	1,21793794631958	
4450	0,492221921682358	4450	1,21876072883606	
4453,125	0,496343553066254	4453,125	1,22154188156128	
4456,25	0,500054180622101	4456,25	1,21985805034637	
4459,375	0,506402850151062	4459,375	1,22472131252289	
4462,5	0,502101242542267	4462,5	1,23455548286438	
4465,625	0,500584006309509	4465,625	1,23101711273193	
4468,75	0,498823761940002	4468,75	1,23772287368774	
4471,875	0,509859085083008	4471,875	1,2449779510498	
4475	0,508038103580475	4475	1,24184858798981	
4478,125	0,509980440139771	4478,125	1,23941671848297	
4481,25	0,513214349746704	4481,25	1,25844144821167	
4484,375	0,510940194129944	4484,375	1,26088213920593	
4487,5	0,513262152671814	4487,5	1,25413250923157	
4490,625	0,515555202960968	4490,625	1,25622761249542	
4493,75	0,517995834350586	4493,75	1,2633855342865	
4496,875	0,526126027107239	4496,875	1,26738131046295	
4500	0,518316805362701	4500	1,2660346031189	
4503,125	0,521958887577057	4503,125	1,27012932300568	
4506,25	0,520210146903992	4506,25	1,27837598323822	
4509,375	0,522456884384155	4509,375	1,28309428691864	
4512,5	0,528058409690857	4512,5	1,27819514274597	
4515,625	0,532688200473785	4515,625	1,28594291210175	
4518,75	0,525533556938171	4518,75	1,28973197937012	
4521,875	0,530054569244385	4521,875	1,2961231470108	
4525	0,537445366382599	4525	1,2998241186142	
4528,125	0,547796785831451	4528,125	1,29799032211304	
4531,25	0,550593376159668	4531,25	1,30231881141663	
4534,375	0,548586547374725	4534,375	1,30482220649719	
4537,5	0,553256988525391	4537,5	1,30972194671631	
4540,625	0,558235049247742	4540,625	1,31404674053192	
4543,75	0,55936723947525	4543,75	1,31884264945984	
4546,875	0,558856248855591	4546,875	1,32081127166748	
4550	0,5564786195755	4550	1,32303464412689	
4553,125	0,567144215106964	4553,125	1,32436561584473	
4556,25	0,571556627750397	4556,25	1,33056199550629	
4559,375	0,563366591930389	4559,375	1,32524943351746	
4562,5	0,577942252159119	4562,5	1,35036754608154	
4565,625	0,577113270759583	4565,625	1,34222340583801	
4568,75	0,577327609062195	4568,75	1,34704124927521	
4571,875	0,58112645149231	4571,875	1,34438717365265	
4575	0,586800932884216	4575	1,35180616378784	
4578,125	0,592514097690582	4578,125	1,35235846042633	
4581,25	0,601521551609039	4581,25	1,35591232776642	
4584,375	0,601898193359375	4584,375	1,36243033409119	
4587,5	0,59699285030365	4587,5	1,36539006233215	
4590,625	0,60235595703125	4590,625	1,37476277351379	
4593,75	0,605052769184113	4593,75	1,37498533725739	
4596,875	0,612832605838776	4596,875	1,3733903169632	
4600	0,614016890525818	4600	1,38204741477966	
4603,125	0,613681137561798	4603,125	1,39185082912445	
4606,25	0,618801653385162	4606,25	1,38620793819427	
4609,375	0,617554664611816	4609,375	1,39257347583771	
4612,5	0,625793933868408	4612,5	1,39915060997009	
4615,625	0,62940502166748	4615,625	1,3943680524826	
4618,75	0,630879700183868	4618,75	1,40288770198822	
4621,875	0,634432315826416	4621,875	1,40277898311615	
4625	0,65225887298584	4625	1,40952169895172	
4628,125	0,651110887527466	4628,125	1,41393709182739	
4631,25	0,656651258468628	4631,25	1,41962599754333	
4634,375	0,656472265720367	4634,375	1,43253910541534	
4637,5	0,653916656970978	4637,5	1,42896068096161	
4640,625	0,654684662818909	4640,625	1,42922115325928	
4643,75	0,669765651226044	4643,75	1,43675434589386	
4646,875	0,669705748558044	4646,875	1,43765926361084	
4650	0,6746506690979	4650	1,4439879655838	
4653,125	0,67391711473465	4653,125	1,45167589187622	
4656,25	0,678134620189667	4656,25	1,45537865161896	
4659,375	0,675708591938019	4659,375	1,45634591579437	
4662,5	0,676135361194611	4662,5	1,47305536270142	
4665,625	0,6883784532547	4665,625	1,47549152374268	
4668,75	0,689293384552002	4668,75	1,46659111976624	
4671,875	0,705622613430023	4671,875	1,47826683521271	
4675	0,707292258739471	4675	1,47861099243164	
4678,125	0,705694019794464	4678,125	1,49047100543976	
4681,25	0,721036434173584	4681,25	1,48593533039093	
4684,375	0,716312110424042	4684,375	1,49594473838806	
4687,5	0,719890236854553	4687,5	1,50488269329071	
4690,625	0,724683821201324	4690,625	1,50232148170471	
4693,75	0,730018198490143	4693,75	1,50773966312408	
4696,875	0,730117380619049	4696,875	1,51662957668304	
4700	0,724053978919983	4700	1,52769827842712	
4703,125	0,740185379981995	4703,125	1,53199303150177	
4706,25	0,744740843772888	4706,25	1,53343307971954	
4709,375	0,743256211280823	4709,375	1,54308032989502	
4712,5	0,747440099716187	4712,5	1,54845237731934	
4715,625	0,757103860378265	4715,625	1,55216693878174	
4718,75	0,765633881092072	4718,75	1,55255913734436	
4721,875	0,764720797538757	4721,875	1,56329643726349	
4725	0,762739956378937	4725	1,56999313831329	
4728,125	0,765800714492798	4728,125	1,58105874061584	
4731,25	0,763335049152374	4731,25	1,5972626209259	
4734,375	0,765412032604218	4734,375	1,59891664981842	
4737,5	0,777778565883636	4737,5	1,60826313495636	
4740,625	0,788656175136566	4740,625	1,61469376087189	
4743,75	0,793408393859863	4743,75	1,62602806091309	
4746,875	0,795468389987946	4746,875	1,62542474269867	
4750	0,798094153404236	4750	1,63316011428833	
4753,125	0,802932024002075	4753,125	1,6540195941925	
4756,25	0,810173451900482	4756,25	1,65647506713867	
4759,375	0,821603059768677	4759,375	1,66421544551849	
4762,5	0,824544429779053	4762,5	1,67295598983765	
4765,625	0,824521481990814	4765,625	1,684685587883	
4768,75	0,831963777542114	4768,75	1,69555819034576	
4771,875	0,831152558326721	4771,875	1,7006893157959	
4775	0,856474757194519	4775	1,71071398258209	
4778,125	0,854400873184204	4778,125	1,72914171218872	
4781,25	0,860614061355591	4781,25	1,72465980052948	
4784,375	0,863707005977631	4784,375	1,73641407489777	
4787,5	0,87602835893631	4787,5	1,75363898277283	
4790,625	0,883226692676544	4790,625	1,757444024086	
4793,75	0,889146745204926	4793,75	1,77994644641876	
4796,875	0,889694333076477	4796,875	1,79263484477997	
4800	0,89867502450943	4800	1,79272508621216	
4803,125	0,909694135189056	4803,125	1,81047463417053	
4806,25	0,918945014476776	4806,25	1,82629978656769	
4809,375	0,917123138904572	4809,375	1,83153641223907	
4812,5	0,925219297409058	4812,5	1,85669469833374	
4815,625	0,930296063423157	4815,625	1,85945081710815	
4818,75	0,933759152889252	4818,75	1,86552298069	
4821,875	0,943845808506012	4821,875	1,88598072528839	
4825	0,951979339122772	4825	1,89644956588745	
4828,125	0,963550329208374	4828,125	1,90985941886902	
4831,25	0,974930167198181	4831,25	1,91468942165375	
4834,375	0,982950150966644	4834,375	1,94448006153107	
4837,5	0,993932843208313	4837,5	1,95628905296326	
4840,625	1,0103212594986	4840,625	1,97233200073242	
4843,75	1,01292550563812	4843,75	1,98315501213074	
4846,875	1,01769495010376	4846,875	1,99910426139832	
4850	1,03508174419403	4850	2,02010250091553	
4853,125	1,05004978179932	4853,125	2,03102946281433	
4856,25	1,06411123275757	4856,25	2,0346519947052	
4859,375	1,07566165924072	4859,375	2,05294680595398	
4862,5	1,09102606773376	4862,5	2,05103039741516	
4865,625	1,09985113143921	4865,625	2,07597684860229	
4868,75	1,10519731044769	4868,75	2,08244848251343	
4871,875	1,10400104522705	4871,875	2,10362482070923	
4875	1,11327159404755	4875	2,11964893341064	
4878,125	1,14584696292877	4878,125	2,13796401023865	
4881,25	1,1453241109848	4881,25	2,139324426651	
4884,375	1,16075873374939	4884,375	2,14942455291748	
4887,5	1,17227077484131	4887,5	2,16628813743591	
4890,625	1,2117292881012	4890,625	2,17614674568176	
4893,75	1,21842074394226	4893,75	2,19016027450562	
4896,875	1,20723950862885	4896,875	2,20390582084656	
4900	1,20994460582733	4900	2,22113108634949	
4903,125	1,22760391235352	4903,125	2,22865033149719	
4906,25	1,23887002468109	4906,25	2,23267579078674	
4909,375	1,26431751251221	4909,375	2,26037311553955	
4912,5	1,26945912837982	4912,5	2,27347254753113	
4915,625	1,25800693035126	4915,625	2,29807114601135	
4918,75	1,2730039358139	4918,75	2,31207060813904	
4921,875	1,28989779949188	4921,875	2,33175373077393	
4925	1,30332124233246	4925	2,3647301197052	
4928,125	1,30906784534454	4928,125	2,39253282546997	
4931,25	1,31568717956543	4931,25	2,4056568145752	
4934,375	1,33219051361084	4934,375	2,42365145683289	
4937,5	1,35176682472229	4937,5	2,43719482421875	
4940,625	1,36083710193634	4940,625	2,46595406532288	
4943,75	1,36589956283569	4943,75	2,50733256340027	
4946,875	1,3948301076889	4946,875	2,51635527610779	
4950	1,43105852603912	4950	2,55351161956787	
4953,125	1,42298328876495	4953,125	2,57781505584717	
4956,25	1,43862593173981	4956,25	2,60556650161743	
4959,375	1,43952238559723	4959,375	2,62076878547668	
4962,5	1,45844233036041	4962,5	2,65186619758606	
4965,625	1,50383913516998	4965,625	2,66971802711487	
4968,75	1,52352237701416	4968,75	2,72734379768372	
4971,875	1,54102110862732	4971,875	2,74089431762695	
4975	1,54975759983063	4975	2,74571371078491	
				
