Frequency in Hz	Silk_92 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_92 Normalized Surface Impedance continuous Im	
3328,125	3,37169790267944	3328,125	-0,330498427152634	
3331,25	3,34942770004272	3331,25	-0,345932513475418	
3334,375	3,3698718547821	3334,375	-0,332027077674866	
3337,5	3,38280534744263	3337,5	-0,322006046772003	
3340,625	3,3669764995575	3340,625	-0,335335284471512	
3343,75	3,35531425476074	3343,75	-0,325964987277985	
3346,875	3,37202739715576	3346,875	-0,30992665886879	
3350	3,37773132324219	3350	-0,303382933139801	
3353,125	3,36187314987183	3353,125	-0,302200257778168	
3356,25	3,37049531936646	3356,25	-0,31057146191597	
3359,375	3,36073589324951	3359,375	-0,29844406247139	
3362,5	3,35305261611938	3362,5	-0,279592722654343	
3365,625	3,33501839637756	3365,625	-0,298063039779663	
3368,75	3,344642162323	3368,75	-0,287575930356979	
3371,875	3,34819293022156	3371,875	-0,294246762990952	
3375	3,34163546562195	3375	-0,295047551393509	
3378,125	3,33028626441956	3378,125	-0,282223284244537	
3381,25	3,32631587982178	3381,25	-0,292789965867996	
3384,375	3,33587121963501	3384,375	-0,282773315906525	
3387,5	3,32629179954529	3387,5	-0,277268022298813	
3390,625	3,33157324790955	3390,625	-0,272986352443695	
3393,75	3,32691168785095	3393,75	-0,263299733400345	
3396,875	3,33601379394531	3396,875	-0,25848001241684	
3400	3,3550546169281	3400	-0,267339617013931	
3403,125	3,31290912628174	3403,125	-0,264665603637695	
3406,25	3,30014491081238	3406,25	-0,250686526298523	
3409,375	3,30531477928162	3409,375	-0,242958083748817	
3412,5	3,31792521476746	3412,5	-0,231991738080978	
3415,625	3,29855251312256	3415,625	-0,243541672825813	
3418,75	3,29523777961731	3418,75	-0,235034167766571	
3421,875	3,32042717933655	3421,875	-0,247736483812332	
3425	3,30593466758728	3425	-0,231541529297829	
3428,125	3,2857129573822	3428,125	-0,224446624517441	
3431,25	3,29133939743042	3431,25	-0,219604983925819	
3434,375	3,30301284790039	3434,375	-0,210582107305527	
3437,5	3,29738092422485	3437,5	-0,189482003450394	
3440,625	3,29322004318237	3440,625	-0,195409074425697	
3443,75	3,27870321273804	3443,75	-0,199659883975983	
3446,875	3,28911828994751	3446,875	-0,201258987188339	
3450	3,29924416542053	3450	-0,190099731087685	
3453,125	3,29855728149414	3453,125	-0,178093314170837	
3456,25	3,28414130210876	3456,25	-0,186045274138451	
3459,375	3,28146314620972	3459,375	-0,177792400121689	
3462,5	3,28343200683594	3462,5	-0,178965583443642	
3465,625	3,27644276618958	3465,625	-0,164751276373863	
3468,75	3,28970813751221	3468,75	-0,157872974872589	
3471,875	3,28558993339539	3471,875	-0,150648385286331	
3475	3,27282500267029	3475	-0,15130415558815	
3478,125	3,28367924690247	3478,125	-0,141078099608421	
3481,25	3,2839572429657	3481,25	-0,133544087409973	
3484,375	3,27247309684753	3484,375	-0,119183599948883	
3487,5	3,27126359939575	3487,5	-0,141090422868729	
3490,625	3,2769558429718	3490,625	-0,12274070084095	
3493,75	3,27784967422485	3493,75	-0,120769441127777	
3496,875	3,28812336921692	3496,875	-0,125370919704437	
3500	3,28158092498779	3500	-0,114579327404499	
3503,125	3,25940990447998	3503,125	-0,103161737322807	
3506,25	3,28255295753479	3506,25	-0,108938552439213	
3509,375	3,25115275382996	3509,375	-0,119778692722321	
3512,5	3,25339865684509	3512,5	-0,127005711197853	
3515,625	3,26437950134277	3515,625	-0,10402000695467	
3518,75	3,27588510513306	3518,75	-0,100088626146317	
3521,875	3,27211570739746	3521,875	-0,0837884694337845	
3525	3,2773003578186	3525	-0,0906383693218231	
3528,125	3,27722644805908	3528,125	-0,0901541411876678	
3531,25	3,26762366294861	3531,25	-0,0744195133447647	
3534,375	3,26717329025269	3534,375	-0,0782615393400192	
3537,5	3,2669997215271	3537,5	-0,0628012046217918	
3540,625	3,26360368728638	3540,625	-0,0763930082321167	
3543,75	3,27697229385376	3543,75	-0,0748318657279015	
3546,875	3,27657580375671	3546,875	-0,0812462717294693	
3550	3,27146029472351	3550	-0,0748810842633247	
3553,125	3,27516031265259	3553,125	-0,0565279088914394	
3556,25	3,27550649642944	3556,25	-0,0568065792322159	
3559,375	3,27307963371277	3559,375	-0,0347534455358982	
3562,5	3,28003692626953	3562,5	-0,0611343123018742	
3565,625	3,26831674575806	3565,625	-0,060726173222065	
3568,75	3,26829171180725	3568,75	-0,0489644445478916	
3571,875	3,26502966880798	3571,875	-0,0429997034370899	
3575	3,26257228851318	3575	-0,0382759533822536	
3578,125	3,25800538063049	3578,125	-0,0395781584084034	
3581,25	3,25077557563782	3581,25	-0,0333554595708847	
3584,375	3,24240398406982	3584,375	-0,0353557951748371	
3587,5	3,25911521911621	3587,5	-0,0287714246660471	
3590,625	3,25621628761292	3590,625	-0,0245135501027107	
3593,75	3,24869346618652	3593,75	-0,0213509127497673	
3596,875	3,25158762931824	3596,875	-0,0113506466150284	
3600	3,23113679885864	3600	-0,00207382743246853	
3603,125	3,25703454017639	3603,125	-0,0177033320069313	
3606,25	3,25214648246765	3606,25	-0,000651335751172155	
3609,375	3,24994921684265	3609,375	0,0062001459300518	
3612,5	3,2546558380127	3612,5	-0,00462654419243336	
3615,625	3,24930024147034	3615,625	0,00550097180530429	
3618,75	3,25779628753662	3618,75	0,0121244145557284	
3621,875	3,27039337158203	3621,875	-0,00588257517665625	
3625	3,25246262550354	3625	0,00461590243503451	
3628,125	3,25156879425049	3628,125	0,000250713201239705	
3631,25	3,25024914741516	3631,25	0,0115977460518479	
3634,375	3,24102663993835	3634,375	0,0241375919431448	
3637,5	3,25418543815613	3637,5	0,0254940595477819	
3640,625	3,27086067199707	3640,625	-0,00941020529717207	
3643,75	3,26803469657898	3643,75	0,00647367490455508	
3646,875	3,24774622917175	3646,875	0,0129814790561795	
3650	3,23566627502441	3650	0,0219147522002459	
3653,125	3,23242497444153	3653,125	0,023259473964572	
3656,25	3,24204540252686	3656,25	0,0166686661541462	
3659,375	3,24804472923279	3659,375	0,0124005917459726	
3662,5	3,2502555847168	3662,5	0,0239924844354391	
3665,625	3,23947095870972	3665,625	0,0249391198158264	
3668,75	3,23494863510132	3668,75	0,0295150391757488	
3671,875	3,22970414161682	3671,875	0,0185582507401705	
3675	3,25095844268799	3675	0,0180864408612251	
3678,125	3,23296499252319	3678,125	0,0258498061448336	
3681,25	3,22446942329407	3681,25	0,0301196407526731	
3684,375	3,22177910804749	3684,375	0,025863328948617	
3687,5	3,22153687477112	3687,5	0,0200211629271507	
3690,625	3,2173216342926	3690,625	0,0324816517531872	
3693,75	3,21182179450989	3693,75	0,0391796603798866	
3696,875	3,22556710243225	3696,875	0,0374511927366257	
3700	3,22658491134644	3700	0,036823783069849	
3703,125	3,21241283416748	3703,125	0,042467013001442	
3706,25	3,20254158973694	3706,25	0,0412333086133003	
3709,375	3,21749639511108	3709,375	0,0380782596766949	
3712,5	3,20457816123962	3712,5	0,0366597436368465	
3715,625	3,19875121116638	3715,625	0,0409617051482201	
3718,75	3,22883820533752	3718,75	0,0558953620493412	
3721,875	3,2144033908844	3721,875	0,0387275032699108	
3725	3,18912482261658	3725	0,0426681339740753	
3728,125	3,20517182350159	3728,125	0,0474378354847431	
3731,25	3,19907689094543	3731,25	0,040676936507225	
3734,375	3,20414614677429	3734,375	0,0597871094942093	
3737,5	3,20786905288696	3737,5	0,0470689348876476	
3740,625	3,19918990135193	3740,625	0,0581643097102642	
3743,75	3,19843554496765	3743,75	0,0535617358982563	
3746,875	3,21108555793762	3746,875	0,0479772798717022	
3750	3,19595623016357	3750	0,0593976899981499	
3753,125	3,19183087348938	3753,125	0,0460685193538666	
3756,25	3,18814325332642	3756,25	0,055096797645092	
3759,375	3,18132710456848	3759,375	0,0476105660200119	
3762,5	3,19303250312805	3762,5	0,0598228871822357	
3765,625	3,1998393535614	3765,625	0,0581425987184048	
3768,75	3,17270398139954	3768,75	0,0681169778108597	
3771,875	3,15704488754272	3771,875	0,0623744279146194	
3775	3,16568732261658	3775	0,0581356547772884	
3778,125	3,1675078868866	3778,125	0,0548213087022305	
3781,25	3,16279244422913	3781,25	0,0645643919706345	
3784,375	3,15970468521118	3784,375	0,0597024634480476	
3787,5	3,17482614517212	3787,5	0,058430377393961	
3790,625	3,17433428764343	3790,625	0,0722921118140221	
3793,75	3,17426681518555	3793,75	0,0665913224220276	
3796,875	3,16694211959839	3796,875	0,0619359649717808	
3800	3,15214204788208	3800	0,0805689990520477	
3803,125	3,14170265197754	3803,125	0,0679634436964989	
3806,25	3,15655136108398	3806,25	0,0726827308535576	
3809,375	3,16511678695679	3809,375	0,0681550279259682	
3812,5	3,15050959587097	3812,5	0,0718255862593651	
3815,625	3,14741826057434	3815,625	0,0788672342896461	
3818,75	3,14587092399597	3818,75	0,0879659727215767	
3821,875	3,14731168746948	3821,875	0,0607629790902138	
3825	3,13853240013123	3825	0,0931441560387611	
3828,125	3,13964486122131	3828,125	0,0774896517395973	
3831,25	3,14284443855286	3831,25	0,0724076181650162	
3834,375	3,12669372558594	3834,375	0,0852852389216423	
3837,5	3,1383376121521	3837,5	0,0784334391355515	
3840,625	3,12995648384094	3840,625	0,0865558758378029	
3843,75	3,11999177932739	3843,75	0,070962630212307	
3846,875	3,12025594711304	3846,875	0,0766281858086586	
3850	3,12819576263428	3850	0,105110555887222	
3853,125	3,11194491386414	3853,125	0,0862081572413445	
3856,25	3,11684513092041	3856,25	0,0895195454359055	
3859,375	3,11438512802124	3859,375	0,0925929099321365	
3862,5	3,11400461196899	3862,5	0,0861956402659416	
3865,625	3,09440183639526	3865,625	0,0844229534268379	
3868,75	3,1091992855072	3868,75	0,0983681157231331	
3871,875	3,08762955665588	3871,875	0,0867329239845276	
3875	3,08194637298584	3875	0,0812195464968681	
3878,125	3,09275650978088	3878,125	0,0976629480719566	
3881,25	3,09533286094666	3881,25	0,0984750166535378	
3884,375	3,09626173973084	3884,375	0,0942113474011421	
3887,5	3,07417631149292	3887,5	0,0929278284311295	
3890,625	3,07956838607788	3890,625	0,100545331835747	
3893,75	3,10948801040649	3893,75	0,098564013838768	
3896,875	3,08853602409363	3896,875	0,0991603806614876	
3900	3,06499910354614	3900	0,103252723813057	
3903,125	3,06702494621277	3903,125	0,115134105086327	
3906,25	3,07493877410889	3906,25	0,0898499339818954	
3909,375	3,08698105812073	3909,375	0,0995831489562988	
3912,5	3,09568166732788	3912,5	0,104733154177666	
3915,625	3,06750178337097	3915,625	0,107759155333042	
3918,75	3,05516266822815	3918,75	0,113270036876202	
3921,875	3,05232548713684	3921,875	0,128766357898712	
3925	3,06015491485596	3925	0,119413413107395	
3928,125	3,04375958442688	3928,125	0,101817227900028	
3931,25	3,03198337554932	3931,25	0,119663588702679	
3934,375	3,03394484519959	3934,375	0,121738106012344	
3937,5	3,0442111492157	3937,5	0,123421020805836	
3940,625	3,0483717918396	3940,625	0,117722451686859	
3943,75	3,02960658073425	3943,75	0,128326401114464	
3946,875	3,03751564025879	3946,875	0,120240151882172	
3950	3,03569054603577	3950	0,125375226140022	
3953,125	3,02586913108826	3953,125	0,12260564416647	
3956,25	3,02025890350342	3956,25	0,139903351664543	
3959,375	3,03986668586731	3959,375	0,126053303480148	
3962,5	3,01541876792908	3962,5	0,126064300537109	
3965,625	3,00371026992798	3965,625	0,132614925503731	
3968,75	3,0044801235199	3968,75	0,114525780081749	
3971,875	2,99855279922485	3971,875	0,143492683768272	
3975	3,00139975547791	3975	0,127597004175186	
3978,125	3,02216935157776	3978,125	0,133263885974884	
3981,25	3,00444865226746	3981,25	0,134808838367462	
3984,375	2,97916674613953	3984,375	0,13739375770092	
3987,5	2,98791289329529	3987,5	0,133035942912102	
3990,625	2,9824230670929	3990,625	0,161900147795677	
3993,75	2,95755648612976	3993,75	0,131319418549538	
3996,875	2,98578596115112	3996,875	0,141837984323502	
4000	2,97903394699097	4000	0,150456175208092	
4003,125	2,95867919921875	4003,125	0,156660303473473	
4006,25	2,96479868888855	4006,25	0,136598542332649	
4009,375	2,93706941604614	4009,375	0,128791183233261	
4012,5	2,96817517280579	4012,5	0,150500535964966	
4015,625	2,97644686698914	4015,625	0,162769198417664	
4018,75	2,95722198486328	4018,75	0,162525326013565	
4021,875	2,95560383796692	4021,875	0,169555485248566	
4025	2,97414374351501	4025	0,160356283187866	
4028,125	2,94345426559448	4028,125	0,156200289726257	
4031,25	2,95173335075378	4031,25	0,153749316930771	
4034,375	2,96342301368713	4034,375	0,167787671089172	
4037,5	2,95115494728088	4037,5	0,159064635634422	
4040,625	2,94099092483521	4040,625	0,161612153053284	
4043,75	2,95127773284912	4043,75	0,170642122626305	
4046,875	2,95701360702515	4046,875	0,178806290030479	
4050	2,94621467590332	4050	0,156677886843681	
4053,125	2,93136644363403	4053,125	0,160912379622459	
4056,25	2,9375274181366	4056,25	0,164135545492172	
4059,375	2,9339714050293	4059,375	0,172135263681412	
4062,5	2,94454145431519	4062,5	0,166158199310303	
4065,625	2,93357515335083	4065,625	0,175701498985291	
4068,75	2,93454957008362	4068,75	0,168561056256294	
4071,875	2,92882442474365	4071,875	0,174277260899544	
4075	2,93577814102173	4075	0,175545021891594	
4078,125	2,93919539451599	4078,125	0,164134636521339	
4081,25	2,92961120605469	4081,25	0,169015735387802	
4084,375	2,91293811798096	4084,375	0,151138380169868	
4087,5	2,91689348220825	4087,5	0,168178394436836	
4090,625	2,92076921463013	4090,625	0,177445888519287	
4093,75	2,90114593505859	4093,75	0,175755649805069	
4096,875	2,90818810462952	4096,875	0,154688984155655	
4100	2,91263818740845	4100	0,162397459149361	
4103,125	2,90951681137085	4103,125	0,173130884766579	
4106,25	2,89561080932617	4106,25	0,172616809606552	
4109,375	2,90034508705139	4109,375	0,160146132111549	
4112,5	2,89414763450623	4112,5	0,172261938452721	
4115,625	2,90375113487244	4115,625	0,164047330617905	
4118,75	2,88797736167908	4118,75	0,167522042989731	
4121,875	2,89735674858093	4121,875	0,163425669074059	
4125	2,90383243560791	4125	0,163389131426811	
4128,125	2,8895845413208	4128,125	0,157599091529846	
4131,25	2,8844358921051	4131,25	0,170095145702362	
4134,375	2,88280057907104	4134,375	0,167576506733894	
4137,5	2,89323401451111	4137,5	0,152837082743645	
4140,625	2,88877868652344	4140,625	0,169392868876457	
4143,75	2,88158988952637	4143,75	0,154474839568138	
4146,875	2,88684701919556	4146,875	0,159216225147247	
4150	2,89565515518188	4150	0,157125040888786	
4153,125	2,87650156021118	4153,125	0,14798666536808	
4156,25	2,86490082740784	4156,25	0,154781699180603	
4159,375	2,85974955558777	4159,375	0,165453806519508	
4162,5	2,87890625	4162,5	0,159162282943726	
4165,625	2,87359118461609	4165,625	0,159067913889885	
4168,75	2,8543746471405	4168,75	0,157613947987556	
4171,875	2,85406064987183	4171,875	0,153625309467316	
4175	2,85955286026001	4175	0,144342735409737	
4178,125	2,85323786735535	4178,125	0,148532509803772	
4181,25	2,85746216773987	4181,25	0,140784353017807	
4184,375	2,85771703720093	4184,375	0,142422527074814	
4187,5	2,83375859260559	4187,5	0,153078094124794	
4190,625	2,82718086242676	4190,625	0,140001893043518	
4193,75	2,84014582633972	4193,75	0,137639075517654	
4196,875	2,83733940124512	4196,875	0,136900156736374	
4200	2,8500599861145	4200	0,137204483151436	
4203,125	2,84329104423523	4203,125	0,140524998307228	
4206,25	2,83962392807007	4206,25	0,130661159753799	
4209,375	2,85401082038879	4209,375	0,13155560195446	
4212,5	2,85155987739563	4212,5	0,138552606105804	
4215,625	2,85342478752136	4215,625	0,123237326741219	
4218,75	2,84027624130249	4218,75	0,111185155808926	
4221,875	2,82861185073853	4221,875	0,126603096723557	
4225	2,83078861236572	4225	0,112350575625896	
4228,125	2,8254542350769	4228,125	0,117035128176212	
4231,25	2,84529685974121	4231,25	0,112320475280285	
4234,375	2,84014248847961	4234,375	0,116430677473545	
4237,5	2,84618902206421	4237,5	0,114734761416912	
4240,625	2,85122013092041	4240,625	0,112512573599815	
4243,75	2,83575391769409	4243,75	0,106409691274166	
4246,875	2,83085227012634	4246,875	0,0938024073839188	
4250	2,83237719535828	4250	0,104226179420948	
4253,125	2,80153918266296	4253,125	0,0763781294226646	
4256,25	2,81174325942993	4256,25	0,0827221497893333	
4259,375	2,82113146781921	4259,375	0,0887460634112358	
4262,5	2,81260561943054	4262,5	0,0910503044724464	
4265,625	2,81102585792542	4265,625	0,0741519704461098	
4268,75	2,8059458732605	4268,75	0,0872132033109665	
4271,875	2,78778910636902	4271,875	0,0869127810001373	
4275	2,79190158843994	4275	0,0764037519693375	
4278,125	2,79856038093567	4278,125	0,0722380056977272	
4281,25	2,79064846038818	4281,25	0,0691387876868248	
4284,375	2,79034924507141	4284,375	0,0616360493004322	
4287,5	2,78049921989441	4287,5	0,0568778440356255	
4290,625	2,77600407600403	4290,625	0,0628679469227791	
4293,75	2,75852274894714	4293,75	0,0699659585952759	
4296,875	2,76576495170593	4296,875	0,0620852448046207	
4300	2,78337383270264	4300	0,0803858116269112	
4303,125	2,78936457633972	4303,125	0,0670880675315857	
4306,25	2,78010845184326	4306,25	0,0570564977824688	
4309,375	2,7656261920929	4309,375	0,0632715448737144	
4312,5	2,76512956619263	4312,5	0,0577731914818287	
4315,625	2,75139689445496	4315,625	0,0491428859531879	
4318,75	2,74964880943298	4318,75	0,0628899857401848	
4321,875	2,75432729721069	4321,875	0,0445481389760971	
4325	2,74485802650452	4325	0,048613004386425	
4328,125	2,75279831886292	4328,125	0,0555725693702698	
4331,25	2,74833846092224	4331,25	0,0614791810512543	
4334,375	2,74656915664673	4334,375	0,0674530044198036	
4337,5	2,75146174430847	4337,5	0,0629259049892426	
4340,625	2,76117086410522	4340,625	0,0635102689266205	
4343,75	2,74879002571106	4343,75	0,0493323244154453	
4346,875	2,73148441314697	4346,875	0,0678480714559555	
4350	2,73342037200928	4350	0,0688729882240295	
4353,125	2,74167132377625	4353,125	0,0617906004190445	
4356,25	2,7383885383606	4356,25	0,0603466480970383	
4359,375	2,7268660068512	4359,375	0,0644638314843178	
4362,5	2,73046517372131	4362,5	0,0590523779392242	
4365,625	2,72688508033752	4365,625	0,07071852684021	
4368,75	2,73312401771545	4368,75	0,0626171231269836	
4371,875	2,72552895545959	4371,875	0,0663914009928703	
4375	2,7138569355011	4375	0,0629829987883568	
4378,125	2,72523045539856	4378,125	0,0625155791640282	
4381,25	2,731365442276	4381,25	0,0582341998815537	
4384,375	2,71219182014465	4384,375	0,0587647221982479	
4387,5	2,71856641769409	4387,5	0,057582251727581	
4390,625	2,7293393611908	4390,625	0,0675698891282082	
4393,75	2,71911835670471	4393,75	0,0622460134327412	
4396,875	2,72224617004395	4396,875	0,0581914745271206	
4400	2,72264742851257	4400	0,0648569613695145	
4403,125	2,73660230636597	4403,125	0,084228940308094	
4406,25	2,7356436252594	4406,25	0,0613632164895535	
4409,375	2,73164486885071	4409,375	0,0592037513852119	
4412,5	2,71476030349731	4412,5	0,0616024173796177	
4415,625	2,71662926673889	4415,625	0,0632400512695313	
4418,75	2,70741581916809	4418,75	0,0500069968402386	
4421,875	2,7066056728363	4421,875	0,0613060593605042	
4425	2,70408868789673	4425	0,0724552273750305	
4428,125	2,71163606643677	4428,125	0,0632856041193008	
4431,25	2,70928764343262	4431,25	0,0642580687999725	
4434,375	2,70165133476257	4434,375	0,0591484904289246	
4437,5	2,72519946098328	4437,5	0,0455066822469234	
4440,625	2,71004962921143	4440,625	0,0519120059907436	
4443,75	2,71043062210083	4443,75	0,055318545550108	
4446,875	2,70842218399048	4446,875	0,0497355945408344	
4450	2,70574617385864	4450	0,0511299483478069	
4453,125	2,70433211326599	4453,125	0,0427613072097301	
4456,25	2,71672224998474	4456,25	0,0390688143670559	
4459,375	2,71458554267883	4459,375	0,0518919453024864	
4462,5	2,71298408508301	4462,5	0,0490282475948334	
4465,625	2,72343635559082	4465,625	0,053294625133276	
4468,75	2,71683740615845	4468,75	0,0441438406705856	
4471,875	2,71496248245239	4471,875	0,0439293272793293	
4475	2,72802042961121	4475	0,0449961014091969	
4478,125	2,71932196617126	4478,125	0,042989332228899	
4481,25	2,71858644485474	4481,25	0,0342320390045643	
4484,375	2,72091746330261	4484,375	0,0445049107074738	
4487,5	2,72691416740417	4487,5	0,0286192018538713	
4490,625	2,72562742233276	4490,625	0,0312614217400551	
4493,75	2,72615623474121	4493,75	0,0243070311844349	
4496,875	2,71960163116455	4496,875	0,0162645969539881	
4500	2,73011255264282	4500	0,0151133676990867	
4503,125	2,72395372390747	4503,125	0,0219168737530708	
4506,25	2,72354340553284	4506,25	0,0114345466718078	
4509,375	2,72405862808228	4509,375	0,00994565431028605	
4512,5	2,72151446342468	4512,5	0,00579500664025545	
4515,625	2,71970415115356	4515,625	0,00208939122967422	
4518,75	2,7224645614624	4518,75	-0,000901969149708748	
4521,875	2,71910977363586	4521,875	-0,00108899525366724	
4525	2,70579195022583	4525	-0,00596302328631282	
4528,125	2,70995044708252	4528,125	-0,0121006900444627	
4531,25	2,70385336875916	4531,25	-0,011428140103817	
4534,375	2,71335601806641	4534,375	-0,0142626371234655	
4537,5	2,70984721183777	4537,5	-0,00786661822348833	
4540,625	2,70535683631897	4540,625	-0,013420264236629	
4543,75	2,69635128974915	4543,75	-0,00379801657982171	
4546,875	2,68886590003967	4546,875	-0,0179246161133051	
4550	2,69367790222168	4550	-0,00953190214931965	
4553,125	2,6873095035553	4553,125	-0,0148260276764631	
4556,25	2,6854076385498	4556,25	-0,0160187426954508	
4559,375	2,69884586334229	4559,375	-0,0195853468030691	
4562,5	2,71014857292175	4562,5	-0,0219713654369116	
4565,625	2,69654941558838	4565,625	-0,0244741924107075	
4568,75	2,69721436500549	4568,75	-0,0244035851210356	
4571,875	2,69042229652405	4571,875	-0,0187394358217716	
4575	2,68921756744385	4575	-0,0326986201107502	
4578,125	2,69293284416199	4578,125	-0,0341074913740158	
4581,25	2,69176125526428	4581,25	-0,0337507054209709	
4584,375	2,69582009315491	4584,375	-0,0340788625180721	
4587,5	2,70593023300171	4587,5	-0,0384068824350834	
4590,625	2,69936347007751	4590,625	-0,0427457690238953	
4593,75	2,69665169715881	4593,75	-0,0385960526764393	
4596,875	2,70382118225098	4596,875	-0,0397486090660095	
4600	2,71139311790466	4600	-0,038133405148983	
4603,125	2,70670676231384	4603,125	-0,0532938204705715	
4606,25	2,69085812568665	4606,25	-0,0538100674748421	
4609,375	2,69818592071533	4609,375	-0,053861491382122	
4612,5	2,69984650611877	4612,5	-0,0596784427762032	
4615,625	2,70131325721741	4615,625	-0,0582740269601345	
4618,75	2,69535326957703	4618,75	-0,0647842362523079	
4621,875	2,71074724197388	4621,875	-0,0641319751739502	
4625	2,6990065574646	4625	-0,0753745809197426	
4628,125	2,69512820243835	4628,125	-0,0777855217456818	
4631,25	2,69472718238831	4631,25	-0,0762904509902	
4634,375	2,69513297080994	4634,375	-0,0834503099322319	
4637,5	2,69881248474121	4637,5	-0,0879807397723198	
4640,625	2,69508385658264	4640,625	-0,0850627422332764	
4643,75	2,70037007331848	4643,75	-0,0947919860482216	
4646,875	2,69917225837708	4646,875	-0,0985432863235474	
4650	2,69065356254578	4650	-0,104537911713123	
4653,125	2,69080972671509	4653,125	-0,109237469732761	
4656,25	2,68696689605713	4656,25	-0,104255177080631	
4659,375	2,6959981918335	4659,375	-0,103325583040714	
4662,5	2,7015335559845	4662,5	-0,101015351712704	
4665,625	2,69100427627563	4665,625	-0,111999504268169	
4668,75	2,69375133514404	4668,75	-0,117900639772415	
4671,875	2,69577121734619	4671,875	-0,119177594780922	
4675	2,69940185546875	4675	-0,128099411725998	
4678,125	2,69279909133911	4678,125	-0,128172874450684	
4681,25	2,6855616569519	4681,25	-0,134643748402596	
4684,375	2,69084978103638	4684,375	-0,132009252905846	
4687,5	2,69167923927307	4687,5	-0,133403435349464	
4690,625	2,69428372383118	4690,625	-0,134300872683525	
4693,75	2,69061350822449	4693,75	-0,137718245387077	
4696,875	2,68570899963379	4696,875	-0,143569141626358	
4700	2,6921443939209	4700	-0,149513140320778	
4703,125	2,6883499622345	4703,125	-0,147997602820396	
4706,25	2,68844723701477	4706,25	-0,146802663803101	
4709,375	2,6857635974884	4709,375	-0,144476652145386	
4712,5	2,68930578231812	4712,5	-0,160518825054169	
4715,625	2,68931746482849	4715,625	-0,157049641013145	
4718,75	2,67870616912842	4718,75	-0,156977996230125	
4721,875	2,6810405254364	4721,875	-0,163141921162605	
4725	2,68737125396729	4725	-0,161320433020592	
4728,125	2,68403434753418	4728,125	-0,162209466099739	
4731,25	2,68013501167297	4731,25	-0,161098465323448	
4734,375	2,67921757698059	4734,375	-0,158164918422699	
4737,5	2,6825590133667	4737,5	-0,16184189915657	
4740,625	2,68250918388367	4740,625	-0,161840260028839	
4743,75	2,66769433021545	4743,75	-0,155086636543274	
4746,875	2,6757550239563	4746,875	-0,170420914888382	
4750	2,68912863731384	4750	-0,170361116528511	
4753,125	2,69522142410278	4753,125	-0,175153881311417	
4756,25	2,6825840473175	4756,25	-0,173033684492111	
4759,375	2,68245720863342	4759,375	-0,171764850616455	
4762,5	2,67978143692017	4762,5	-0,174490466713905	
4765,625	2,69020509719849	4765,625	-0,169216811656952	
4768,75	2,6821141242981	4768,75	-0,182080760598183	
4771,875	2,68166732788086	4771,875	-0,170908838510513	
4775	2,68345022201538	4775	-0,172785177826881	
4778,125	2,68849444389343	4778,125	-0,174769476056099	
4781,25	2,68675708770752	4781,25	-0,172474563121796	
4784,375	2,69158482551575	4784,375	-0,174445956945419	
4787,5	2,69166970252991	4787,5	-0,181296080350876	
4790,625	2,69020867347717	4790,625	-0,167850360274315	
4793,75	2,69052529335022	4793,75	-0,168271958827972	
4796,875	2,69225335121155	4796,875	-0,170283824205399	
4800	2,69297432899475	4800	-0,166208699345589	
4803,125	2,70661687850952	4803,125	-0,165498107671738	
4806,25	2,71503710746765	4806,25	-0,169609799981117	
4809,375	2,71037340164185	4809,375	-0,167752772569656	
4812,5	2,71235370635986	4812,5	-0,166075631976128	
4815,625	2,7128574848175	4815,625	-0,177723288536072	
4818,75	2,71933889389038	4818,75	-0,171684890985489	
4821,875	2,72605419158936	4821,875	-0,163152188062668	
4825	2,73059630393982	4825	-0,15796110033989	
4828,125	2,72172975540161	4828,125	-0,158212751150131	
4831,25	2,72374057769775	4831,25	-0,169973373413086	
4834,375	2,73317837715149	4834,375	-0,166433095932007	
4837,5	2,74188232421875	4837,5	-0,160639971494675	
4840,625	2,74141836166382	4840,625	-0,16378690302372	
4843,75	2,74124670028687	4843,75	-0,163084268569946	
4846,875	2,74554514884949	4846,875	-0,165667653083801	
4850	2,75431513786316	4850	-0,168132156133652	
4853,125	2,76450800895691	4853,125	-0,167563393712044	
4856,25	2,76139211654663	4856,25	-0,168240040540695	
4859,375	2,76813268661499	4859,375	-0,170905664563179	
4862,5	2,77679252624512	4862,5	-0,166419699788094	
4865,625	2,77019500732422	4865,625	-0,166503816843033	
4868,75	2,78211545944214	4868,75	-0,171457722783089	
4871,875	2,7776517868042	4871,875	-0,164965212345123	
4875	2,77328777313232	4875	-0,180285587906837	
4878,125	2,78612017631531	4878,125	-0,173512563109398	
4881,25	2,78645849227905	4881,25	-0,175367206335068	
4884,375	2,7875919342041	4884,375	-0,179891631007195	
4887,5	2,79613304138184	4887,5	-0,177678138017654	
4890,625	2,81481242179871	4890,625	-0,176623076200485	
4893,75	2,8031165599823	4893,75	-0,186219602823257	
4896,875	2,80679202079773	4896,875	-0,191975548863411	
4900	2,80761408805847	4900	-0,193964317440987	
4903,125	2,79849410057068	4903,125	-0,195195928215981	
4906,25	2,7942488193512	4906,25	-0,196543514728546	
4909,375	2,79284310340881	4909,375	-0,199528768658638	
4912,5	2,79150700569153	4912,5	-0,197999909520149	
4915,625	2,7906174659729	4915,625	-0,199996516108513	
